Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID4346832,4346832,16,95.681,32.105,61.023,0,5.700,114,0.250,1,-10921639,715.905,679,580,862,15034,85.395,0.300,0.028,0.458
ID4348410,4348410,16,120.337,32.197,61.024,0,5.750,115,0.250,1,-10921639,732.762,755,554,917,15388,106.474,0.300,0.034,0.458
ID4351494,4351494,16,120.426,32.169,61.063,0,5.800,116,0.250,1,-10921639,760.524,761,605,910,15971,79.793,0.594,0.064,1.140
ID4353080,4353080,16,128.861,32.075,61.045,0,5.850,117,0.250,1,-10921639,791.238,773,626,1079,16616,125.590,0.847,0.051,0.611
ID4354603,4354603,16,98.214,32.332,60.825,0,5.900,118,0.250,1,-10921639,753.762,748,634,946,15829,81.073,0.400,0.045,0.805
ID4356116,4356116,16,124.690,32.292,60.873,0,5.950,119,0.250,1,-10921639,722.667,709,589,913,15176,91.786,0.300,0.045,0.674
ID4357696,4357696,16,75.291,32.181,61.005,0,6.000,120,0.250,1,-10921639,711.143,700,575,881,14934,82.845,0.400,0.032,0.539
ID4360775,4360775,16,84.439,31.974,60.920,0,6.050,121,0.250,1,-10921639,715.429,715,571,962,15024,99.605,0.849,0.020,0.288
ID4359961,4359961,16,125.380,31.878,60.956,0,6.100,122,0.250,1,-10921639,779.143,770,635,1019,16362,84.713,0.300,0.068,1.179
ID4363871,4363871,16,101.496,31.674,61.102,0,6.150,123,0.250,1,-10921639,773.476,741,638,924,16243,97.581,0.400,0.039,0.591
ID4362352,4362352,16,101.397,31.625,61.336,0,6.200,124,0.250,1,-10921639,816.429,843,627,991,17145,106.191,0.847,0.049,0.714
ID4368611,4368611,16,80.583,31.799,61.387,0,6.250,125,0.250,1,-10921639,711.238,720,582,870,14936,89.263,0.300,0.015,0.237
ID4329388,4329388,18,182.999,30.988,61.340,0,5.050,101,0.250,1,-10921639,801.286,750,644,1127,16827,130.835,0.300,0.056,0.650
ID4330928,4330928,18,201.954,31.042,61.368,0,5.100,102,0.250,1,-10921639,825.619,798,593,1109,17338,142.148,0.300,0.068,0.744
ID4327783,4327783,18,129.123,31.043,61.463,0,5.150,103,0.250,1,-10921639,780.762,761,630,1006,16396,101.438,0.300,0.050,0.735
ID4332545,4332545,18,307.367,30.999,61.403,0,5.200,104,0.250,1,-10921639,873.048,825,625,1320,18334,189.040,0.851,0.100,0.841
ID4337170,4337170,18,111.127,31.126,61.433,0,5.250,105,0.250,1,-10921639,759.143,780,533,890,15942,92.729,0.852,0.050,0.777
ID4337275,4337275,18,112.307,31.091,61.425,0,5.300,106,0.250,1,-10921639,723.476,691,578,982,15193,101.473,0.603,0.040,0.555
ID4330696,4330696,21,68.560,62.318,50.224,0,5.100,102,0.250,1,-10921639,664.048,668,545,986,13945,100.678,0.600,0.027,0.342
ID4327535,4327535,21,166.766,62.030,49.987,0,5.150,103,0.250,1,-10921639,700.476,653,544,1101,14710,133.732,0.400,0.066,0.647
ID4332265,4332265,21,94.374,62.056,50.034,0,5.200,104,0.250,1,-10921639,666.429,658,547,865,13995,94.013,0.300,0.024,0.326
ID4336288,4336288,21,145.511,61.884,50.016,0,5.250,105,0.250,1,-10921639,680.333,667,539,902,14287,105.468,0.300,0.051,0.622
ID4336475,4336475,21,140.828,61.871,49.964,0,5.300,106,0.250,1,-10921639,689.667,654,578,889,14483,98.622,0.300,0.052,0.698
ID4329400,4329400,22,90.154,48.701,61.771,0,5.050,101,0.250,1,-10921639,687.762,677,577,893,14443,83.843,0.800,0.036,0.567
ID4330945,4330945,22,95.471,48.450,61.883,0,5.100,102,0.250,1,-10921639,686.048,672,561,847,14407,81.885,0.598,0.052,0.825
ID4327791,4327791,22,139.607,48.676,61.709,0,5.150,103,0.250,1,-10921639,720.429,727,523,974,15129,115.561,0.553,0.053,0.627
ID4332541,4332541,22,72.252,48.840,61.321,0,5.200,104,0.250,1,-10921639,670.381,666,549,813,14078,66.344,0.300,0.036,0.697
ID4337173,4337173,22,98.364,48.792,61.424,0,5.250,105,0.250,1,-10921639,667.143,640,562,884,14010,96.151,0.300,0.024,0.323
ID4337294,4337294,22,67.889,48.992,61.679,0,5.300,106,0.250,1,-10921639,696.667,699,556,882,14630,102.617,0.549,0.028,0.374
ID4338909,4338909,22,124.742,49.033,61.816,0,5.350,107,0.250,1,-10921639,734.667,728,554,1061,15428,140.281,0.300,0.035,0.354
ID4328098,4328098,24,58.000,21.952,14.121,0,5.050,101,0.250,1,-10921639,659.048,642,554,929,13840,87.499,0.300,0.016,0.237
ID4329707,4329707,24,69.196,21.901,14.227,0,5.100,102,0.250,1,-10921639,686.524,680,568,936,14417,84.294,0.810,0.024,0.384
ID4326515,4326515,24,206.680,21.838,14.642,0,5.150,103,0.250,1,-10921639,805.810,785,624,1074,16922,127.559,0.300,0.082,0.960
ID4331236,4331236,24,197.576,21.806,14.661,0,5.200,104,0.250,1,-10921639,765.000,744,575,996,16065,144.957,0.300,0.081,0.787
ID4333145,4333145,24,121.758,21.860,14.643,0,5.250,105,0.250,1,-10921639,726.762,666,545,1048,15262,137.851,0.801,0.044,0.443
ID4333529,4333529,24,86.247,21.835,14.623,0,5.300,106,0.250,1,-10921639,692.619,695,528,837,14545,92.059,0.300,0.033,0.481
ID4337695,4337695,24,82.564,21.833,14.848,0,5.350,107,0.250,1,-10921639,663.476,634,551,891,13933,75.936,0.300,0.020,0.345
ID4328126,4328126,26,171.437,27.524,14.979,0,5.050,101,0.250,1,-10921639,775.762,773,589,975,16291,102.000,0.596,0.086,1.203
ID4329726,4329726,26,251.758,27.282,15.050,0,5.100,102,0.250,1,-10921639,805.000,761,619,1426,16905,173.035,0.300,0.083,0.714
ID4326516,4326516,26,192.947,27.352,14.656,0,5.150,103,0.250,1,-10921639,803.952,757,646,1080,16883,134.039,0.300,0.064,0.721
ID4331229,4331229,26,167.498,27.319,14.380,0,5.200,104,0.250,1,-10921639,737.571,751,575,1075,15489,115.694,0.300,0.058,0.702
ID4333132,4333132,26,76.506,27.359,14.475,0,5.250,105,0.250,1,-10921639,682.905,680,569,880,14341,88.562,0.300,0.015,0.223
ID4328106,4328106,28,130.059,25.718,14.231,0,5.050,101,0.250,1,-10921639,689.810,668,558,1007,14486,101.450,0.797,0.055,0.709
