POSITION_X,POSITION_Y,TRACK_ID
38.4702,34.4187,45
27.338,33.3389,44
6.09146,18.8053,43
43.1187,30.9986,42
25.725,5.13058,41
23.4338,15.4705,40
11.2041,30.8356,39
16.5833,28.0484,38
40.048,18.3432,37
41.4638,30.59,36
27.6092,6.81738,35
43.8314,30.1365,34
7.0906899999999995,24.5349,33
41.1614,35.4082,32
26.2353,13.9314,31
43.0706,17.4371,30
19.9568,28.0279,29
38.7732,23.098000000000003,28
12.0613,31.9184,27
20.1483,17.2137,26
21.0303,15.8632,25
27.1848,28.223000000000003,24
35.7841,23.4928,23
10.6996,14.5519,22
21.6306,39.8321,21
34.7862,38.0775,20
30.5725,15.9919,19
27.7514,5.86085,18
34.6767,30.1032,17
24.2547,34.271,16
19.4476,30.5967,15
19.8996,6.02193,14
24.7593,5.22135,13
34.2792,13.6796,12
7.18607,23.2759,11
42.6009,19.3314,10
24.6554,28.8239,9
36.2621,21.1987,8
11.7995,18.4529,7
10.193,30.1949,6
27.4503,31.904,5
11.8079,37.9627,4
43.3425,77.012,200
15.8025,64.8242,199
12.3853,89.6507,198
16.3473,78.3269,197
26.9168,86.4641,196
36.6426,88.7768,195
36.0467,88.2401,194
21.8576,84.8943,193
29.9882,82.2099,192
17.4218,89.8324,191
28.8707,70.734,190
31.0372,70.3826,189
17.0444,83.3639,188
31.2153,80.457,187
16.8327,59.4596,186
38.7906,76.3569,185
18.4631,76.6564,184
13.222000000000001,31.2765,1
13.8039,80.3815,182
19.2516,59.2423,181
26.9072,71.1944,180
24.5088,65.539,179
10.0128,83.7371,178
26.6726,58.6228,177
13.4672,68.1209,176
32.4472,69.4828,175
8.63468,68.2013,174
25.5056,68.0851,173
41.5012,75.2439,172
36.0019,78.2315,171
13.6516,80.2799,170
12.3619,63.3871,169
21.9079,77.8479,168
22.7593,91.3474,167
15.0034,75.7182,166
23.7739,91.5153,165
27.3473,87.1536,164
23.4127,89.7765,163
35.0034,70.4369,162
32.8619,82.1958,161
38.1315,86.1189,160
29.7055,92.3668,159
28.8671,57.6752,158
27.531,90.9209,157
19.9101,58.1745,156
40.3229,80.7441,155
20.1732,81.3215,154
23.1252,62.168,153
23.8756,84.1008,152
41.5233,84.228,151
22.6563,70.2284,150
29.2562,94.1992,149
30.0432,88.0124,148
36.3007,62.114,147
20.1596,90.8424,146
27.5873,68.5621,145
41.9851,68.295,144
8.476360000000001,77.6229,143
36.3108,62.896,142
14.8191,82.6788,141
10.9784,82.134,140
7.88248,80.7142,139
35.422,75.7552,138
34.9239,69.4578,137
31.4816,93.2252,136
41.6404,72.7465,135
15.77,67.86399999999999,134
36.9153,85.2972,133
35.0511,59.9089,132
15.885,58.7515,131
34.1756,60.0261,130
33.916,90.1065,129
9.36713,81.1869,128
10.0495,66.6011,127
27.0169,82.8052,126
40.458,63.0457,125
14.5656,64.4338,124
38.9174,68.8934,123
16.4228,57.9677,122
7.136430000000001,81.2681,121
34.4206,88.1666,120
18.6145,77.5187,119
16.0545,81.9875,118
7.017869999999999,72.4888,117
22.2024,74.2523,116
32.9409,90.1681,115
43.7861,70.7872,114
15.4052,71.9029,113
27.7549,57.2955,112
40.9495,74.5814,111
16.5982,17.3571,2
10.3375,77.4037,109
7.04374,80.4331,108
35.8437,86.8248,107
32.1784,57.0823,106
5.3953,71.5272,105
7.82643,66.4933,104
25.4579,72.7844,103
39.535,77.1379,102
26.7503,66.9111,101
22.6227,39.9838,100
29.0867,25.1945,99
17.2075,34.8545,98
18.1241,8.86627,97
43.356,23.1452,96
20.3497,43.5736,95
34.9725,10.7897,94
24.767,10.4274,93
40.1929,25.1845,92
13.4102,21.1158,91
38.5824,23.8176,90
30.6861,19.4626,89
21.1063,34.0643,88
24.6918,27.3535,87
35.914,21.7254,86
17.185,8.129439999999999,85
27.4935,5.54352,84
31.8204,24.9332,3
19.6753,38.3996,82
15.5654,14.8671,81
29.7388,6.0515,80
23.5852,33.1468,79
15.7123,20.4694,78
39.1726,11.3841,77
20.5254,34.9327,76
35.0412,9.18425,75
23.1913,10.5436,74
28.5178,28.5674,73
26.4473,31.8312,72
39.2797,22.2116,71
5.42327,25.5457,70
25.7237,32.8438,69
24.646,33.0866,68
8.091460000000001,16.563,67
40.3305,26.5049,66
23.6058,16.637,65
16.442999999999998,8.25878,64
23.9864,19.372,63
31.4456,38.4291,62
33.0182,25.8074,61
31.9488,35.5459,60
11.5999,32.3626,59
38.2786,23.3558,58
31.1878,16.7701,57
35.1381,21.1798,56
9.00362,22.6085,55
9.67875,23.0847,54
31.4968,6.513999999999999,53
37.0565,21.9839,52
7.854710000000001,21.026,51
34.3311,33.9479,50
22.7828,9.842830000000001,49
36.6138,10.7831,48
7.8006,29.603,47
23.1221,15.8524,46
38.4702,34.4664,45
27.2367,33.3527,44
6.1306,18.7693,43
43.1404,31.0344,42
25.7143,5.092169999999999,41
23.4064,15.455,40
11.190999999999999,30.8505,39
16.62,28.0624,38
40.0509,18.3366,37
41.4975,30.5851,36
27.6495,6.81743,35
43.8319,30.1128,34
7.068389999999999,24.5394,33
41.1946,35.3842,32
26.2133,13.9184,31
43.0163,17.3902,30
19.9961,28.0442,29
38.7555,23.0654,28
12.0485,31.8771,27
20.2063,17.2482,26
21.0132,15.8856,25
27.1679,28.2994,24
35.7978,23.4411,23
10.6912,14.5664,22
21.6875,39.8747,21
34.8249,38.0604,20
30.599,15.9752,19
27.6867,5.874969999999999,18
34.6441,30.1237,17
24.2821,34.296,16
19.4145,30.5593,15
19.8823,6.06152,14
24.7298,5.17771,13
34.2523,13.7128,12
7.1626,23.3056,11
42.5738,19.2695,10
24.6537,28.8214,9
36.2086,21.1611,8
11.8269,18.448,7
10.2198,30.2187,6
27.4724,31.9377,5
11.8554,37.9565,4
43.3345,76.9204,200
15.8996,64.8215,199
12.4419,89.8322,198
16.5621,78.4991,197
26.9866,86.5767,196
36.6692,88.9513,195
35.8961,88.2825,194
21.9005,84.85799999999999,193
30.0423,82.2088,192
17.4029,89.7379,191
28.6336,70.7242,190
31.065,70.241,189
17.0635,83.2837,188
31.3293,80.46,187
16.7707,59.3634,186
38.6317,76.5365,185
18.4148,76.7082,184
13.2217,31.2598,1
13.7966,80.4199,182
19.2612,59.3814,181
26.9468,71.1323,180
24.6366,65.5881,179
10.0579,83.8663,178
26.5899,58.633,177
13.5319,68.1748,176
32.5858,69.6768,175
8.55701,68.2766,174
25.5591,68.1703,173
41.4175,75.4027,172
35.9958,78.2672,171
13.5967,80.2086,170
12.345999999999998,63.2977,169
21.9727,78.1148,168
22.6959,91.5019,167
14.8836,75.6878,166
23.7138,91.4842,165
27.4423,87.2984,164
23.3823,89.79899999999999,163
35.0768,70.3215,162
32.7764,82.0795,161
38.3629,86.0364,160
29.5418,92.4493,159
28.8971,57.7541,158
27.4833,91.1109,157
19.872,58.1821,156
40.3547,80.7669,155
20.3657,81.4273,154
23.08,62.2399,153
23.9274,84.2627,152
41.2318,84.2837,151
22.6379,70.1651,150
29.1459,94.2168,149
30.1347,88.1353,148
36.3791,62.2684,147
20.313,90.8071,146
27.5676,68.6164,145
41.9608,68.2926,144
8.430439999999999,77.6693,143
36.2383,62.7327,142
14.8403,82.5508,141
10.8967,82.1839,140
8.079830000000001,80.8592,139
35.3644,75.8056,138
34.8482,69.4068,137
31.467,93.2106,136
41.4271,72.8149,135
15.8339,67.8728,134
36.7789,85.3063,133
35.1212,60.0798,132
15.8441,58.7867,131
34.2938,60.0958,130
33.844,90.1324,129
9.459430000000001,81.3315,128
9.78428,66.8016,127
27.0401,82.8805,126
40.3234,62.8907,125
14.502,64.3397,124
39.0681,68.8425,123
16.4709,58.1113,122
7.11936,81.188,121
34.479,88.2489,120
18.5912,77.2328,119
16.1785,82.0608,118
7.012980000000001,72.5359,117
22.3272,74.2998,116
33.1231,89.9893,115
43.8065,70.6441,114
15.357000000000001,71.9777,113
27.9323,57.2136,112
40.9117,74.7006,111
16.5914,17.3601,2
10.2963,77.3625,109
6.98861,80.571,108
35.9177,86.7513,107
32.2607,56.9271,106
5.39768,71.4571,105
7.670439999999999,66.4382,104
25.3717,72.7627,103
39.6844,77.0802,102
26.6506,66.8801,101
22.6017,39.9551,100
29.0985,25.1836,99
17.2604,34.8553,98
18.0689,8.84623,97
43.36600000000001,23.1346,96
20.3996,43.5436,95
34.9613,10.8219,94
24.7261,10.4085,93
40.1788,25.1878,92
13.347000000000001,21.1387,91
38.5813,23.8475,90
30.6753,19.4422,89
21.1227,34.0367,88
24.719,27.3501,87
35.8758,21.7664,86
17.2134,8.141739999999999,85
27.476,5.62552,84
31.8248,24.9533,3
19.6356,38.4095,82
15.6071,14.9299,81
29.7121,6.05854,80
23.5186,33.1597,79
15.7311,20.4455,78
39.1664,11.3895,77
20.5123,34.9399,76
35.0664,9.19007,75
23.2032,10.5558,74
28.5212,28.5591,73
26.4492,31.8266,72
39.2418,22.2142,71
5.4169,25.5199,70
25.7121,32.8671,69
24.631999999999998,33.1041,68
8.140839999999999,16.534000000000002,67
40.3432,26.5584,66
23.6002,16.6372,65
16.432000000000002,8.23831,64
24.006999999999998,19.3791,63
31.441999999999997,38.3846,62
33.0179,25.7878,61
31.9146,35.5142,60
11.5811,32.376,59
38.3182,23.3301,58
31.1761,16.7833,57
35.1718,21.198,56
8.9373,22.5804,55
9.68374,23.1051,54
31.4954,6.51189,53
37.0948,21.944000000000003,52
7.84749,21.0314,51
34.3254,33.9413,50
22.8294,9.87997,49
36.6497,10.8005,48
7.84403,29.5819,47
23.1584,15.8475,46
38.4635,34.4788,45
27.1861,33.3624,44
6.12531,18.778,43
43.1498,31.0164,42
25.7158,5.06055,41
23.4289,15.3985,40
11.214,30.8786,39
16.6018,28.0276,38
40.0699,18.3417,37
41.5156,30.6041,36
27.616,6.80015,35
43.8368,30.1176,34
7.01323,24.5429,33
41.1802,35.4091,32
26.2183,13.8551,31
43.0335,17.3351,30
20.027,28.0303,29
38.7369,23.0545,28
12.0197,31.8677,27
20.2172,17.281,26
21.0268,15.9046,25
27.1389,28.266,24
35.7858,23.351999999999997,23
10.7031,14.5355,22
21.7081,39.8779,21
34.8275,38.0124,20
30.5657,15.9882,19
27.6644,5.81936,18
34.6295,30.1331,17
24.3431,34.2674,16
19.4143,30.5969,15
19.932000000000002,6.04252,14
24.7127,5.15802,13
34.2394,13.7066,12
7.20815,23.3175,11
42.5768,19.3029,10
24.6741,28.8501,9
36.1772,21.2114,8
11.8649,18.4232,7
10.2467,30.2067,6
27.4788,31.9623,5
11.8489,37.9497,4
43.0205,77.0345,200
15.9552,64.774,199
12.5046,89.7985,198
16.7501,78.4432,197
26.9265,86.6299,196
36.717,89.0749,195
35.9291,88.3879,194
21.8399,84.8931,193
30.1842,82.2792,192
17.4083,89.7559,191
28.5718,70.6658,190
31.05,70.2789,189
16.8343,83.2801,188
31.4188,80.5656,187
16.7581,59.6688,186
38.6376,76.5959,185
18.4833,76.9098,184
13.1558,31.2692,1
13.7341,80.4194,182
19.2506,59.3421,181
26.9664,71.1118,180
24.4813,65.6369,179
10.0658,83.7862,178
26.7729,58.6022,177
13.6187,67.9645,176
32.565,69.5352,175
8.38313,68.2762,174
25.4914,68.1234,173
41.4869,75.6243,172
35.9847,78.1897,171
13.4963,80.2524,170
12.3172,63.2483,169
22.0597,78.1012,168
22.7095,91.5189,167
14.7321,75.6129,166
23.7768,91.5599,165
27.2677,87.15899999999999,164
23.3931,89.85700000000001,163
35.0084,70.2851,162
32.9335,82.1735,161
38.341,86.1544,160
29.4262,92.3613,159
28.9539,57.6823,158
27.4884,91.1138,157
19.8851,58.3249,156
40.3646,80.7833,155
20.4118,81.2122,154
22.9197,62.4299,153
23.7273,84.2897,152
41.4792,84.4397,151
22.6074,70.0782,150
29.051,94.0121,149
30.1674,88.0608,148
36.3567,62.248999999999995,147
20.3806,90.6373,146
27.4864,68.6728,145
42.0515,68.2644,144
8.483369999999999,77.8963,143
36.2181,62.8017,142
14.8642,82.5682,141
10.927,82.1911,140
8.26004,80.7953,139
35.2359,75.8683,138
34.7811,69.4455,137
31.2891,93.2016,136
41.4347,72.6535,135
15.7853,67.9552,134
36.8366,85.2841,133
35.1761,60.0301,132
15.8695,58.8794,131
34.2356,60.0033,130
33.7578,90.0529,129
9.35188,81.3119,128
9.756210000000001,66.8314,127
26.9941,83.0395,126
40.4266,62.9942,125
14.4792,64.4762,124
39.0387,68.8845,123
16.3975,57.9862,122
7.1778699999999995,81.2195,121
34.2943,88.2498,120
18.4908,77.292,119
16.1139,82.0001,118
6.900339999999999,72.4814,117
22.3951,74.163,116
33.2411,90.0579,115
43.8188,70.7192,114
15.481,72.0835,113
27.9722,57.3248,112
40.8827,74.5881,111
16.6045,17.3504,2
10.2393,77.2121,109
6.78983,80.5863,108
35.9538,86.755,107
32.3469,57.0261,106
5.4038699999999995,71.4099,105
7.75139,66.4043,104
25.1901,72.9299,103
39.5392,77.1167,102
26.8145,66.7432,101
22.6388,39.9721,100
29.0992,25.1669,99
17.2926,34.8753,98
18.0765,8.79539,97
43.4247,23.1444,96
20.3497,43.4926,95
34.8711,10.8132,94
24.7364,10.3898,93
40.1882,25.1821,92
13.2853,21.1615,91
38.6184,23.9086,90
30.7012,19.4944,89
21.1301,34.0551,88
24.7371,27.3775,87
35.8854,21.7308,86
17.2233,8.09037,85
27.4974,5.63288,84
31.8215,25.0027,3
19.629,38.4701,82
15.6469,14.9186,81
29.7342,6.03943,80
23.5184,33.1314,79
15.7371,20.4478,78
39.1321,11.3928,77
20.5274,34.9418,76
35.0654,9.16232,75
23.2424,10.6201,74
28.5029,28.5818,73
26.4032,31.8488,72
39.298,22.185,71
5.41756,25.5383,70
25.7141,32.7986,69
24.6322,33.1136,68
8.146180000000001,16.5958,67
40.3653,26.519000000000002,66
23.6209,16.637,65
16.4221,8.195310000000001,64
24.0336,19.3629,63
31.4364,38.3477,62
32.9939,25.8293,61
31.9046,35.4248,60
11.5571,32.3984,59
38.2947,23.3871,58
31.2276,16.7852,57
35.157,21.2105,56
8.97344,22.5395,55
9.67567,23.1148,54
31.4565,6.4896,53
37.0858,21.9412,52
7.774189999999999,21.0339,51
34.3432,33.9591,50
22.8319,9.8661,49
36.6549,10.8239,48
7.8127699999999995,29.5474,47
23.1524,15.8542,46
38.4892,34.4795,45
27.2376,33.3496,44
6.08448,18.8097,43
43.1744,31.0866,42
25.6696,5.078880000000001,41
23.3859,15.3771,40
11.2001,30.9144,39
16.6351,28.0348,38
40.1071,18.3921,37
41.5419,30.619,36
27.6605,6.855060000000001,35
43.8055,30.1552,34
7.02905,24.5635,33
41.1725,35.4157,32
26.2316,13.8477,31
42.9982,17.3403,30
20.0631,28.0041,29
38.7383,23.0305,28
12.0293,31.851,27
20.192,17.2519,26
20.9729,15.8822,25
27.1583,28.274,24
35.7916,23.3499,23
10.6808,14.544,22
21.7468,39.8828,21
34.8179,38.0288,20
30.570999999999998,16.0119,19
27.6609,5.82251,18
34.6415,30.0852,17
24.3459,34.2862,16
19.406,30.5859,15
19.9585,6.052630000000001,14
24.7326,5.168159999999999,13
34.2393,13.7516,12
7.16599,23.3156,11
42.5827,19.3649,10
24.6701,28.7723,9
36.1806,21.2079,8
11.892000000000001,18.4233,7
10.3084,30.2404,6
27.4306,32.0239,5
11.8017,37.9615,4
43.0882,77.0964,200
15.9968,64.71600000000001,199
12.7791,89.9418,198
16.6609,78.4755,197
26.927,86.5146,196
36.6077,88.9448,195
36.0175,88.3942,194
21.7785,84.8151,193
30.061999999999998,82.1111,192
17.3365,90.1023,191
28.59,70.6109,190
30.9278,70.1946,189
16.8283,83.3049,188
31.4196,80.5782,187
16.8623,59.681999999999995,186
38.6106,76.4991,185
18.5557,76.7974,184
13.1614,31.2916,1
13.5992,80.4214,182
19.2102,59.2336,181
26.9179,71.1486,180
24.6862,65.4872,179
9.98,83.7555,178
26.7465,58.5976,177
13.6531,67.9025,176
32.546,69.5844,175
8.5436,68.3626,174
25.6711,68.0548,173
41.4039,75.7528,172
36.0384,78.2424,171
13.540999999999999,80.2981,170
12.2563,63.2672,169
22.1276,78.2068,168
22.8807,91.495,167
14.5378,75.4788,166
23.749000000000002,91.5969,165
27.1575,87.103,164
23.5627,89.8514,163
35.0076,70.4318,162
32.8977,82.1383,161
38.3314,86.2539,160
29.5007,92.3486,159
29.1115,57.6116,158
27.4572,91.0449,157
20.0066,58.3739,156
40.4036,80.6863,155
20.3626,81.4203,154
22.6874,62.4139,153
23.7786,84.1123,152
41.5954,84.4873,151
22.6964,69.944,150
28.9788,94.1482,149
30.2381,88.0975,148
36.2497,62.1453,147
20.2649,90.4151,146
27.5566,68.661,145
42.0216,68.0116,144
8.52242,77.9671,143
36.1756,62.9518,142
14.8544,82.5362,141
10.7238,82.0357,140
8.182780000000001,80.8856,139
35.3002,75.9022,138
34.6975,69.3825,137
31.2185,93.0429,136
41.4828,72.3955,135
15.6346,67.9411,134
36.7046,85.3305,133
35.2264,60.0957,132
16.0582,58.5874,131
34.3881,60.0765,130
33.9165,90.0165,129
9.22605,81.1468,128
9.92994,66.7785,127
27.0859,83.1523,126
40.395,63.0237,125
14.4196,64.6112,124
39.0123,68.7919,123
16.4671,57.9957,122
7.140439999999999,81.1766,121
34.3766,88.1667,120
18.6526,77.4598,119
16.1862,81.9797,118
6.83892,72.3425,117
22.283,74.1623,116
33.2764,90.1335,115
43.7456,70.7455,114
15.5981,72.0415,113
27.9265,57.4827,112
41.1096,74.4116,111
16.6039,17.4093,2
10.2245,77.2379,109
6.78989,80.6005,108
36.0698,86.8537,107
32.3722,57.0705,106
11.8391,38.0137,4
7.731910000000001,66.4054,104
25.296,73.1146,103
39.5057,76.9655,102
26.8437,66.8504,101
22.6661,40.0115,100
29.1438,25.1965,99
17.3142,34.855,98
18.0813,8.78998,97
43.4412,23.0925,96
20.3902,43.4937,95
34.9329,10.8123,94
24.7446,10.3919,93
40.2167,25.2207,92
13.2719,21.1565,91
38.633,23.9509,90
30.6699,19.4566,89
21.1763,34.0337,88
24.6996,27.3452,87
35.8811,21.6863,86
17.192,8.10235,85
27.4769,5.680619999999999,84
31.8016,24.984,3
19.6691,38.5031,82
15.6338,14.9192,81
29.6945,6.045780000000001,80
23.5498,33.1312,79
15.7522,20.4643,78
39.0738,11.4301,77
20.5072,34.979,76
35.0939,9.161660000000001,75
23.2379,10.5989,74
28.4995,28.5447,73
26.4634,31.8141,72
39.2865,22.1759,71
5.38767,25.483,70
25.7162,32.7907,69
24.6284,33.1302,68
8.16211,16.6084,67
40.3565,26.5531,66
23.6518,16.611,65
16.4126,8.15958,64
24.0283,19.3106,63
31.4017,38.3647,62
33.0061,25.8587,61
31.8488,35.4899,60
11.543,32.3554,59
38.2494,23.4154,58
31.2081,16.7369,57
35.1593,21.2296,56
8.986930000000001,22.5251,55
9.702810000000001,23.1521,54
31.4711,6.51283,53
37.0908,21.9401,52
7.78654,21.0667,51
34.3322,33.9578,50
22.8122,9.850060000000001,49
36.5675,10.855,48
7.8150699999999995,29.5277,47
23.1509,15.8874,46
38.4161,34.4141,45
27.2712,33.3561,44
6.1229,18.8283,43
43.2029,31.0691,42
25.682,5.063359999999999,41
23.4407,15.4316,40
11.2719,30.8945,39
16.6439,28.0029,38
40.1155,18.4146,37
41.5575,30.647,36
27.6313,6.85285,35
43.7855,30.1682,34
6.9937,24.5759,33
41.1912,35.4033,32
26.1891,13.8486,31
42.9906,17.3332,30
19.9954,27.9945,29
38.7221,23.0087,28
12.0409,31.8181,27
20.2062,17.2252,26
20.9778,15.8987,25
27.1578,28.2595,24
35.7578,23.3785,23
10.6592,14.5494,22
21.7672,39.907,21
34.8311,38.0033,20
30.592,16.0925,19
27.6437,5.8127699999999995,18
34.6664,30.0806,17
24.3447,34.2471,16
19.4303,30.5962,15
19.9562,6.0387699999999995,14
24.7229,5.20482,13
34.1843,13.7334,12
7.174060000000001,23.2881,11
42.5788,19.3525,10
24.6377,28.7554,9
36.2131,21.1919,8
11.9149,18.3986,7
10.3283,30.2166,6
27.4445,31.9813,5
43.0836,77.1179,200
15.918,64.7329,199
12.8561,90.0205,198
16.6091,78.5012,197
27.0241,86.4097,196
36.583,88.8368,195
35.8868,88.4165,194
21.7307,84.8864,193
30.1167,82.1126,192
17.4446,90.2203,191
28.7099,70.5474,190
30.9503,70.3697,189
16.8423,83.3269,188
31.4835,80.5708,187
17.0614,59.6594,186
38.6872,76.5458,185
18.6336,76.8021,184
13.1403,31.2938,1
13.4561,80.3859,182
19.1867,59.2938,181
26.9475,71.307,180
24.6825,65.5136,179
10.1122,83.6978,178
26.7004,58.5287,177
13.8232,67.8959,176
32.4869,69.3991,175
8.416839999999999,68.0258,174
25.713,67.9791,173
41.3131,75.8101,172
36.0517,78.4219,171
13.5102,80.1414,170
12.3355,63.0936,169
22.0854,78.2529,168
22.9304,91.60799999999999,167
14.481,75.4506,166
23.6703,91.5755,165
27.1678,87.0077,164
23.5928,89.9782,163
35.0003,70.296,162
32.8645,82.0647,161
38.4924,86.2109,160
29.5375,92.2745,159
28.9803,57.5606,158
27.5706,91.1843,157
19.9971,58.5178,156
40.3763,80.7472,155
20.5472,81.1795,154
22.6929,62.5024,153
23.638,84.2028,152
41.67,84.4686,151
22.5104,69.9077,150
28.8061,94.1023,149
30.2707,88.0662,148
36.1455,61.9799,147
20.425,90.4358,146
27.5046,68.8244,145
42.026,68.1133,144
8.45968,77.939,143
36.2204,63.1453,142
14.790999999999999,82.7231,141
10.8461,82.1391,140
8.242989999999999,80.9007,139
35.2684,75.8823,138
34.755,69.4176,137
31.1297,92.9684,136
41.4299,72.4124,135
15.5304,67.7798,134
36.5437,85.2793,133
35.1695,60.1491,132
15.9232,58.6507,131
34.2096,60.0717,130
33.9965,89.9543,129
9.142999999999999,81.3171,128
9.92492,66.8186,127
27.1951,83.2146,126
40.4517,62.8737,125
14.3223,64.6236,124
38.841,68.7501,123
16.6035,58.0157,122
7.065860000000001,81.1131,121
34.4776,88.0286,120
18.5544,77.2829,119
16.043,81.9377,118
6.75307,72.2827,117
22.2711,74.0618,116
33.2487,90.3296,115
43.7424,70.7743,114
15.5076,72.0488,113
27.9503,57.4819,112
40.9857,74.3936,111
16.6027,17.4399,2
10.1345,77.22800000000001,109
6.87126,80.564,108
35.8328,86.6813,107
32.3741,57.1021,106
11.8255,37.976,4
7.63685,66.6409,104
25.2123,72.9729,103
39.5628,77.1203,102
26.8954,66.8066,101
22.6824,40.024,100
29.1369,25.1797,99
17.3999,34.9041,98
18.0793,8.82673,97
43.4149,23.131999999999998,96
20.4092,43.5252,95
34.899,10.7624,94
24.7111,10.3181,93
40.2378,25.2478,92
13.2116,21.1452,91
38.6023,23.9464,90
30.7192,19.4506,89
21.1289,34.0187,88
24.7009,27.3603,87
35.8807,21.6237,86
17.2132,8.12914,85
27.4752,5.71384,84
31.8309,25.006999999999998,3
19.6232,38.437,82
15.6273,14.9286,81
29.6942,6.02424,80
23.535,33.0985,79
15.7122,20.3888,78
39.088,11.4129,77
20.4461,35.0038,76
35.1179,9.17142,75
23.268,10.5741,74
28.5413,28.5339,73
26.4671,31.8521,72
39.2394,22.1955,71
5.36871,25.4583,70
25.6711,32.7792,69
24.6482,33.1191,68
8.15517,16.6311,67
40.385999999999996,26.5726,66
23.6512,16.6239,65
16.4427,8.16704,64
23.9985,19.3379,63
31.4109,38.3254,62
32.9424,25.8767,61
31.8786,35.4372,60
11.5229,32.3527,59
38.2578,23.4147,58
31.2176,16.794,57
35.1504,21.2305,56
9.00566,22.4896,55
9.700619999999999,23.136999999999997,54
31.4794,6.51525,53
37.0512,21.9347,52
7.830660000000001,21.0862,51
34.3773,33.9558,50
22.7757,9.86256,49
36.5891,10.8889,48
7.848610000000001,29.4889,47
23.141,15.8708,46
38.4236,34.3742,45
27.2764,33.3418,44
6.10727,18.86,43
43.1479,31.0112,42
25.6637,5.06607,41
23.4358,15.4519,40
11.3041,30.8867,39
16.6925,28.0089,38
40.1117,18.3816,37
41.5556,30.6304,36
27.6282,6.85418,35
43.8512,30.1772,34
6.984260000000001,24.6106,33
41.188,35.3819,32
26.2271,13.8944,31
42.9918,17.3234,30
19.995,27.9696,29
38.7377,23.0273,28
12.0711,31.8568,27
20.1849,17.1899,26
20.9615,15.9523,25
27.1447,28.2582,24
35.7671,23.3431,23
10.6838,14.517999999999999,22
21.7929,39.9174,21
34.8122,38.0064,20
30.6163,16.1044,19
27.6214,5.81344,18
34.6211,30.0542,17
24.3675,34.2904,16
19.4336,30.599,15
19.9617,6.0742400000000005,14
24.7039,5.202459999999999,13
34.2316,13.7615,12
7.164739999999999,23.3886,11
42.568000000000005,19.3025,10
24.5982,28.7907,9
36.2148,21.2417,8
11.8839,18.426,7
10.3337,30.2355,6
27.4527,31.9842,5
43.1747,77.1681,200
16.0652,64.6035,199
12.7946,90.0451,198
16.8411,78.4361,197
27.0171,86.6168,196
36.5507,88.7855,195
35.8654,88.4941,194
21.8989,84.9184,193
30.0876,82.1515,192
17.5435,90.1581,191
28.7423,70.4407,190
30.9325,70.2786,189
16.8977,83.2806,188
31.5978,80.6168,187
17.1696,59.7227,186
38.685,76.6302,185
18.3754,76.6899,184
13.1189,31.2929,1
13.5798,80.4467,182
19.0692,59.5177,181
26.9401,71.3093,180
24.7013,65.3092,179
10.0913,83.6915,178
26.6602,58.6575,177
13.8611,67.9852,176
32.5209,69.4528,175
8.41703,68.0897,174
25.7708,67.9729,173
41.4165,75.66199999999999,172
36.044000000000004,78.5826,171
13.6757,80.1719,170
12.277000000000001,62.9858,169
22.063000000000002,78.1478,168
22.8627,91.4997,167
14.4279,75.5252,166
23.6859,91.5101,165
27.1735,86.9161,164
23.5641,90.0769,163
35.0112,70.3179,162
32.8776,82.1606,161
38.5322,86.22399999999999,160
29.4841,92.2073,159
29.0367,57.6076,158
27.6516,91.1222,157
19.9569,58.4354,156
40.311,80.8116,155
20.5449,81.0601,154
22.8437,62.5543,153
23.7323,84.2982,152
41.6169,84.5213,151
22.7101,69.8342,150
28.8728,94.0082,149
