 ,TRACK_ID,Frame,POSITION_X,POSITION_Y,z,m0,m1,m2,m3,m4,NPscore
268,104,25,22.565844000000002,24.432499,0,0.7140000000000001,1.091,1.526,2.305,3.736,0.263
269,104,27,22.499477000000002,25.178496000000003,0,0.795,1.0,1.3630000000000002,2.019,3.2289999999999996,0.231
270,105,23,28.523180000000004,26.690972000000006,0,0.728,1.0859999999999999,1.4809999999999999,2.177,3.438,0.257
271,105,25,28.563878,26.712784,0,0.608,1.071,1.493,2.252,3.65,0.29
272,106,23,8.572515000000001,38.273543,0,0.6920000000000001,1.091,1.544,2.373,3.918,0.217
273,106,24,8.694476,38.329137,0,0.643,1.023,1.41,2.114,3.4189999999999996,0.28300000000000003
274,106,25,8.806994000000001,38.235638,0,0.792,1.077,1.489,2.225,3.569,0.204
275,106,27,8.270073000000002,38.222737,0,0.68,1.054,1.455,2.169,3.4739999999999998,0.28
276,106,29,8.695274000000001,38.242022,0,0.568,0.9940000000000001,1.284,1.768,2.5980000000000003,0.255
277,107,23,13.113268000000001,38.214225,0,0.7829999999999999,1.044,1.38,1.953,2.9560000000000004,0.22399999999999998
278,107,25,13.282311000000002,37.888242000000005,0,0.57,1.034,1.413,2.084,3.299,0.282
279,108,23,34.007701000000004,39.87207000000001,0,0.598,1.054,1.479,2.255,3.7039999999999997,0.233
280,108,24,34.01461700000001,39.96317500000001,0,0.7290000000000001,1.055,1.4780000000000002,2.255,3.708,0.244
281,108,25,33.990145,39.874996,0,0.711,1.004,1.365,2.021,3.241,0.262
282,109,23,32.959794,40.352199999999996,0,0.524,0.988,1.274,1.7590000000000001,2.603,0.20600000000000002
283,109,24,32.948755000000006,40.240746,0,0.68,1.033,1.3880000000000001,2.013,3.142,0.275
284,110,23,10.609543,40.899229,0,0.586,1.035,1.3869999999999998,2.01,3.141,0.273
285,110,25,10.592785,40.949237000000004,0,0.6559999999999999,1.082,1.51,2.281,3.701,0.29600000000000004
286,111,23,18.631837,43.165682000000004,0,0.644,1.008,1.325,1.8730000000000002,2.845,0.284
287,111,25,18.58941,43.375157,0,0.612,1.065,1.499,2.286,3.747,0.289
288,111,27,18.41385,43.971795,0,0.5870000000000001,1.043,1.4169999999999998,2.0780000000000003,3.278,0.265
289,112,23,12.155934,43.674008,0,0.738,1.093,1.501,2.21,3.477,0.24100000000000002
290,112,25,12.080656000000001,43.598065000000005,0,0.6729999999999999,1.068,1.489,2.2359999999999998,3.595,0.306
291,113,23,17.338146000000002,46.11509,0,0.7090000000000001,1.055,1.4809999999999999,2.25,3.675,0.264
292,113,24,17.211396999999998,46.081574,0,0.667,0.9590000000000001,1.2570000000000001,1.7830000000000001,2.737,0.20800000000000002
293,113,25,17.25808,46.126927,0,0.693,1.042,1.449,2.186,3.55,0.304
294,113,27,17.377381000000003,46.345313000000004,0,0.743,1.095,1.4869999999999999,2.166,3.377,0.248
295,114,23,17.998491,52.50906500000001,0,0.607,1.016,1.337,1.8869999999999998,2.8569999999999998,0.28600000000000003
296,114,25,17.938375,52.64259700000001,0,0.596,1.084,1.545,2.386,3.9530000000000003,0.235
297,114,27,18.014451,52.677975,0,0.741,1.0490000000000002,1.463,2.2159999999999997,3.617,0.262
298,114,29,18.004875000000002,52.67997,0,0.598,1.047,1.431,2.115,3.364,0.297
299,114,31,17.971625,52.582481,0,0.596,0.993,1.291,1.7930000000000001,2.667,0.23399999999999999
300,114,33,17.377647,52.223913,0,0.435,0.9840000000000001,1.3230000000000002,1.93,3.042,0.226
301,114,34,17.444678999999997,52.226972,0,0.622,1.0659999999999998,1.474,2.198,3.512,0.244
302,114,35,17.456915,52.271792999999995,0,0.695,1.067,1.51,2.32,3.832,0.223
303,115,23,16.214828,57.016302,0,0.626,1.036,1.399,2.032,3.168,0.295
304,115,25,16.800959,57.136002000000005,0,0.584,1.05,1.445,2.144,3.4139999999999997,0.29
305,116,23,24.679746,61.09873700000001,0,0.612,0.996,1.304,1.834,2.7689999999999997,0.272
306,116,24,24.643703000000002,61.216043,0,0.6920000000000001,1.005,1.329,1.895,2.905,0.25
307,116,26,24.591168,61.22295900000001,0,0.76,1.068,1.4769999999999999,2.204,3.529,0.213
308,117,24,33.843845,11.988487,0,0.6729999999999999,1.072,1.5019999999999998,2.282,3.7289999999999996,0.258
309,117,25,33.749548,11.903234,0,0.7859999999999999,1.064,1.465,2.171,3.447,0.214
310,117,26,33.803546000000004,12.014422000000001,0,0.6809999999999999,1.088,1.5190000000000001,2.289,3.697,0.258
311,118,24,32.471285,23.986151000000003,0,0.63,1.0979999999999999,1.569,2.424,4.013999999999999,0.201
312,118,25,32.548558,24.010623,0,0.55,0.991,1.3019999999999998,1.845,2.815,0.248
313,118,26,32.534194,23.896509000000002,0,0.747,1.03,1.405,2.073,3.2939999999999996,0.212
314,119,24,41.164963,35.333977000000004,0,0.691,1.109,1.5490000000000002,2.325,3.73,0.228
315,119,25,41.053908,35.427609000000004,0,0.721,1.006,1.338,1.9169999999999998,2.9539999999999997,0.239
316,120,24,14.311199,37.291737000000005,0,0.716,1.008,1.348,1.9409999999999998,3.0060000000000002,0.243
317,120,26,14.40656,37.76096100000001,0,0.6920000000000001,1.069,1.508,2.3,3.767,0.259
318,121,24,46.969216,40.48972200000001,0,0.609,1.055,1.4369999999999998,2.105,3.305,0.268
319,121,26,46.622219,40.088195000000006,0,0.718,1.074,1.432,2.036,3.0860000000000003,0.247
320,122,24,12.135718000000002,42.485387,0,0.6829999999999999,1.089,1.557,2.417,4.031000000000001,0.223
321,122,26,12.058179,41.74457700000001,0,0.552,0.9890000000000001,1.2990000000000002,1.8359999999999999,2.7889999999999997,0.242
322,122,27,12.139708000000002,41.714652,0,0.638,0.971,1.258,1.7469999999999999,2.6039999999999996,0.255
323,123,24,11.913874,55.167203,0,0.58,0.987,1.273,1.754,2.589,0.23399999999999999
324,123,25,11.870648999999998,55.017312000000004,0,0.537,0.9990000000000001,1.3559999999999999,1.996,3.174,0.252
325,124,25,34.253219,6.320958000000001,0,0.7020000000000001,0.9840000000000001,1.268,1.7469999999999999,2.577,0.21
326,124,26,34.267982,6.177318000000001,0,0.579,1.071,1.506,2.301,3.782,0.22399999999999998
327,125,25,33.209435,7.764407,0,0.687,1.073,1.518,2.332,3.8539999999999996,0.284
328,125,27,33.115005000000004,8.320613000000002,0,0.6990000000000001,1.013,1.3459999999999999,1.9169999999999998,2.925,0.305
329,125,29,33.276334,7.778106,0,0.659,1.0979999999999999,1.5219999999999998,2.27,3.625,0.248
330,126,25,32.496688,11.902436000000002,0,0.573,1.065,1.489,2.259,3.687,0.26
331,126,26,32.510919,11.918928000000001,0,0.581,1.041,1.4069999999999998,2.045,3.187,0.27699999999999997
332,127,25,59.762353000000004,29.593431000000002,0,0.768,1.072,1.528,2.369,3.95,0.214
333,127,27,60.037530000000004,29.051722000000005,0,0.647,0.951,1.2429999999999999,1.766,2.7230000000000003,0.237
334,127,29,60.198327000000006,28.687834,0,0.573,1.051,1.4980000000000002,2.324,3.8789999999999996,0.254
335,128,25,11.379347000000001,39.151343,0,0.7140000000000001,1.06,1.444,2.115,3.321,0.287
336,128,27,11.494791000000001,39.184327,0,0.6729999999999999,1.0270000000000001,1.393,2.043,3.225,0.313
337,129,25,49.161055999999995,40.130755,0,0.591,1.006,1.341,1.933,3.0060000000000002,0.284
338,129,26,49.163317,40.212151,0,0.5489999999999999,1.0,1.3730000000000002,2.052,3.321,0.26
339,130,25,19.492081000000002,45.817303,0,0.51,0.982,1.3030000000000002,1.874,2.918,0.218
340,130,27,19.602338,45.433997000000005,0,0.659,1.058,1.4280000000000002,2.073,3.227,0.29600000000000004
341,131,25,17.717728,46.014675000000004,0,0.551,0.992,1.33,1.932,3.031,0.259
342,131,26,17.618776,46.241440000000004,0,0.672,1.087,1.52,2.2969999999999997,3.725,0.259
343,132,25,48.213697,46.172679,0,0.693,0.9840000000000001,1.291,1.825,2.782,0.23199999999999998
344,132,27,48.076973,45.591469000000004,0,0.58,1.006,1.334,1.906,2.932,0.28800000000000003
345,132,29,48.12192700000001,45.523639,0,0.68,1.0290000000000001,1.374,1.976,3.057,0.252
346,132,30,48.21516,45.434396,0,0.728,1.054,1.409,2.017,3.088,0.212
347,133,25,18.170460000000002,47.958736,0,0.644,1.035,1.439,2.182,3.574,0.318
348,133,26,18.394698,47.896093,0,0.759,1.089,1.535,2.343,3.839,0.203
349,133,27,18.166204,48.081894000000005,0,0.753,1.0590000000000002,1.4909999999999999,2.278,3.7460000000000004,0.243
350,134,25,48.060348000000005,48.129242000000005,0,0.67,1.043,1.42,2.085,3.29,0.31
351,134,26,48.067131,48.168344000000005,0,0.636,1.033,1.389,2.01,3.12,0.28300000000000003
352,134,27,48.04598400000001,48.197604000000005,0,0.516,0.986,1.297,1.844,2.8289999999999997,0.2
353,135,25,19.511366000000002,48.363721,0,0.653,1.06,1.486,2.261,3.7060000000000004,0.31
354,135,26,19.603535,48.358002,0,0.7390000000000001,1.1059999999999999,1.5190000000000001,2.2359999999999998,3.517,0.225
355,136,25,14.320509,56.082243000000005,0,0.6409999999999999,1.008,1.344,1.935,3.003,0.28800000000000003
356,136,27,14.315987,56.232932000000005,0,0.745,1.0290000000000001,1.389,2.025,3.178,0.28
357,137,25,23.756327000000006,58.313983,0,0.608,0.955,1.238,1.733,2.6210000000000004,0.21600000000000003
358,137,26,23.700467000000003,58.278605000000006,0,0.614,1.013,1.365,1.986,3.113,0.27899999999999997
359,138,26,34.056778,6.993273000000001,0,0.665,1.03,1.43,2.151,3.483,0.282
360,138,27,34.013287000000005,7.018809000000001,0,0.629,0.968,1.25,1.729,2.563,0.245
361,138,29,34.072072999999996,6.9620180000000005,0,0.575,1.075,1.514,2.314,3.803,0.242
362,138,30,33.946255,6.984362,0,0.442,0.976,1.274,1.794,2.7239999999999998,0.201
363,139,26,67.354259,43.938810999999994,0,0.674,1.0590000000000002,1.465,2.188,3.513,0.278
364,139,27,67.356653,43.950647999999994,0,0.616,1.024,1.3730000000000002,1.989,3.1039999999999996,0.31
365,139,29,67.251051,43.953574,0,0.569,0.98,1.3159999999999998,1.919,3.03,0.278
366,139,30,67.46425,43.87257700000001,0,0.7290000000000001,1.072,1.4980000000000002,2.259,3.654,0.203
367,140,26,16.127181,46.999140999999995,0,0.664,1.0979999999999999,1.524,2.273,3.625,0.258
368,140,28,15.86025,47.038243,0,0.6459999999999999,1.018,1.344,1.902,2.884,0.23800000000000002
369,140,29,15.776593000000002,47.295066,0,0.509,1.041,1.4380000000000002,2.1519999999999997,3.463,0.233
370,140,31,15.770741000000003,46.668502999999994,0,0.511,1.018,1.32,1.82,2.67,0.312
371,140,32,15.807715000000002,46.770381,0,0.546,0.961,1.217,1.6340000000000001,2.334,0.222
372,140,34,16.028229,47.534067,0,0.564,0.993,1.3319999999999999,1.944,3.072,0.23800000000000002
373,141,26,16.858016000000003,48.382208000000006,0,0.609,1.058,1.473,2.222,3.603,0.271
374,141,28,16.860809,48.372366,0,0.696,0.9690000000000001,1.248,1.725,2.56,0.20600000000000002
375,142,27,29.554994,5.261480000000001,0,0.612,1.024,1.361,1.946,2.991,0.311
376,142,28,29.451786000000002,5.262278,0,0.551,0.985,1.252,1.6909999999999998,2.435,0.213
377,142,30,29.466815000000004,5.274913000000001,0,0.47600000000000003,1.025,1.4080000000000001,2.094,3.3560000000000003,0.247
378,143,27,28.558691000000003,24.683470000000003,0,0.611,1.038,1.403,2.042,3.194,0.294
379,143,28,28.649530000000002,24.536904,0,0.556,0.953,1.23,1.7109999999999999,2.571,0.204
380,144,27,27.222307,27.299048,0,0.5710000000000001,1.0170000000000001,1.335,1.8719999999999999,2.8080000000000003,0.27899999999999997
381,144,28,27.193977999999998,27.288940000000004,0,0.625,1.0270000000000001,1.3530000000000002,1.905,2.8680000000000003,0.23600000000000002
382,145,27,10.923689,33.349351000000006,0,0.677,1.003,1.311,1.835,2.752,0.298
383,145,28,10.937521000000002,33.30586,0,0.831,0.9940000000000001,1.288,1.781,2.6319999999999997,0.20199999999999999
384,146,27,9.333408,36.020922000000006,0,0.784,1.053,1.456,2.177,3.4989999999999997,0.239
385,146,28,9.117549,36.224678,0,0.8270000000000001,1.032,1.3730000000000002,1.963,3.009,0.204
386,146,30,9.366525,36.204462,0,0.556,1.02,1.4080000000000001,2.115,3.435,0.29
387,146,31,9.63452,36.270696,0,0.478,1.0090000000000001,1.4080000000000001,2.149,3.553,0.27899999999999997
388,147,27,7.146622,38.014459,0,0.609,0.982,1.3330000000000002,1.983,3.2060000000000004,0.307
389,147,28,7.386953000000001,37.882523,0,0.727,1.025,1.376,1.9809999999999999,3.053,0.226
390,148,28,30.492112000000002,3.5037520000000004,0,0.846,1.024,1.3419999999999999,1.879,2.8110000000000004,0.203
391,148,30,30.507141000000004,3.521574,0,0.6829999999999999,1.047,1.421,2.08,3.272,0.244
392,149,28,33.890794,26.136362000000002,0,0.841,1.014,1.338,1.8940000000000001,2.875,0.20600000000000002
393,149,30,33.847968,26.143810000000002,0,0.6459999999999999,1.062,1.4609999999999999,2.171,3.464,0.255
394,149,31,33.73944,26.143943,0,0.59,1.083,1.5219999999999998,2.314,3.7760000000000002,0.20600000000000002
395,149,33,33.809398,25.999505000000003,0,0.637,1.095,1.5219999999999998,2.2769999999999997,3.65,0.21100000000000002
396,149,35,33.725076,26.133436000000003,0,0.564,1.052,1.4169999999999998,2.055,3.197,0.375
397,150,28,18.120984,50.34701700000001,0,0.836,0.996,1.3,1.818,2.725,0.204
398,150,29,18.255846000000002,50.194865,0,0.591,1.041,1.416,2.0780000000000003,3.2769999999999997,0.299
399,150,31,18.28351,49.94189900000001,0,0.598,1.088,1.4980000000000002,2.2159999999999997,3.508,0.217
400,151,29,31.940349,7.380170000000001,0,0.526,1.006,1.324,1.871,2.838,0.262
401,151,30,31.960964,7.392273000000001,0,0.706,1.0290000000000001,1.3459999999999999,1.881,2.8110000000000004,0.20800000000000002
402,151,31,31.970407000000005,7.395465,0,0.574,1.023,1.349,1.905,2.884,0.282
403,152,29,32.611733,9.109835,0,0.519,0.9570000000000001,1.2770000000000001,1.8619999999999999,2.955,0.231
404,152,30,32.675573,9.150267,0,0.621,0.972,1.253,1.734,2.583,0.201
405,153,29,5.253766,18.249462,0,0.556,0.978,1.237,1.663,2.388,0.207
406,153,31,5.262012,18.161017,0,0.462,0.966,1.26,1.7730000000000001,2.694,0.263
407,153,32,5.271189000000001,18.185888,0,0.536,0.9470000000000001,1.232,1.732,2.634,0.24100000000000002
408,154,29,32.50387,23.898770000000003,0,0.66,1.054,1.4269999999999998,2.08,3.253,0.278
409,154,30,32.510387,23.870042000000005,0,0.457,0.9990000000000001,1.327,1.906,2.9539999999999997,0.233
410,155,29,59.417351,27.347061000000004,0,0.516,0.972,1.2819999999999998,1.824,2.798,0.23199999999999998
411,155,31,59.311350000000004,27.482322000000003,0,0.48,0.978,1.285,1.819,2.775,0.29100000000000004
412,156,29,60.291693,28.230447000000005,0,0.5770000000000001,1.071,1.505,2.286,3.7230000000000003,0.251
413,156,31,60.143531,28.393771,0,0.49,1.061,1.46,2.168,3.46,0.237
414,157,29,58.90077900000001,29.041082000000003,0,0.502,0.956,1.2690000000000001,1.8319999999999999,2.8680000000000003,0.213
415,157,30,59.254692000000006,29.188712000000006,0,0.5710000000000001,0.998,1.314,1.864,2.8480000000000003,0.273
416,157,31,59.220777000000005,28.895181,0,0.509,0.997,1.3090000000000002,1.8430000000000002,2.787,0.308
417,158,29,11.269223000000002,38.405346,0,0.5920000000000001,1.035,1.469,2.281,3.82,0.281
418,158,30,11.140213000000001,38.400957000000005,0,0.5920000000000001,1.072,1.547,2.427,4.091,0.201
419,158,32,10.972367,38.892791,0,0.441,0.937,1.186,1.6059999999999999,2.338,0.231
420,158,33,10.859982,39.240320000000004,0,0.537,1.081,1.534,2.3609999999999998,3.898,0.21600000000000003
421,159,29,13.06858,38.512145000000004,0,0.579,1.047,1.453,2.194,3.574,0.284
422,159,30,12.980933,38.620008,0,0.51,1.013,1.325,1.854,2.7739999999999996,0.278
423,160,29,66.82053,43.055159,0,0.591,1.021,1.321,1.814,2.65,0.28
424,160,30,66.838751,43.142673,0,0.579,1.022,1.3130000000000002,1.7890000000000001,2.589,0.27
425,160,32,67.40759200000001,43.058351,0,0.528,1.012,1.321,1.838,2.7310000000000003,0.27399999999999997
426,161,29,16.786728000000004,44.460437,0,0.569,1.055,1.464,2.206,3.58,0.27399999999999997
427,161,31,16.835007,44.583595,0,0.555,1.014,1.383,2.048,3.275,0.295
428,162,30,32.38137700000001,5.595575999999999,0,0.597,1.054,1.421,2.052,3.1710000000000003,0.281
429,162,31,32.591118,5.420548,0,0.509,1.057,1.4669999999999999,2.198,3.535,0.24
430,163,30,28.605640000000005,26.651604000000003,0,0.703,1.056,1.44,2.122,3.364,0.231
431,163,31,28.528766000000005,27.031717999999998,0,0.59,0.9940000000000001,1.29,1.7890000000000001,2.657,0.24
432,163,32,28.413987000000002,27.23574,0,0.46799999999999997,1.042,1.4140000000000001,2.057,3.2,0.209
433,164,30,18.645403,43.065533,0,0.655,1.012,1.311,1.808,2.662,0.221
434,164,32,18.610025000000004,43.57479,0,0.585,1.003,1.3119999999999998,1.838,2.7569999999999997,0.254
435,165,30,12.650428,43.296288000000004,0,0.722,1.064,1.486,2.255,3.6839999999999997,0.21100000000000002
436,165,32,12.688998000000002,43.266496000000004,0,0.653,1.047,1.4069999999999998,2.024,3.112,0.21899999999999997
437,166,30,45.430672,47.173770000000005,0,0.488,1.05,1.452,2.169,3.477,0.235
438,166,32,45.427347000000005,47.25529900000001,0,0.569,1.073,1.459,2.127,3.318,0.237
439,167,30,24.660594000000003,61.15273500000001,0,0.64,1.028,1.3619999999999999,1.926,2.908,0.257
440,167,31,24.688524,61.131322000000004,0,0.5329999999999999,0.981,1.265,1.745,2.5810000000000004,0.266
441,168,31,33.996928,23.182033,0,0.493,1.051,1.454,2.178,3.511,0.245
442,168,33,34.090692999999995,23.089066000000003,0,0.499,1.054,1.4669999999999999,2.226,3.65,0.259
443,169,31,33.876297,24.132318,0,0.5670000000000001,1.028,1.365,1.942,2.9589999999999996,0.289
444,169,33,33.732258,23.797291000000005,0,0.573,1.058,1.4509999999999998,2.147,3.412,0.28600000000000003
445,170,31,62.032131,28.932022000000003,0,0.5379999999999999,1.038,1.386,1.9809999999999999,3.028,0.302
446,170,32,62.033328000000004,29.037491000000003,0,0.611,1.038,1.4080000000000001,2.057,3.2260000000000004,0.24600000000000002
447,171,31,45.51712200000001,32.253564,0,0.499,0.9670000000000001,1.252,1.744,2.617,0.264
448,171,32,45.504487000000005,32.269125,0,0.636,0.987,1.31,1.8840000000000001,2.929,0.21600000000000003
449,172,31,10.850273000000001,33.109951,0,0.48,1.011,1.359,1.983,3.1310000000000002,0.307
450,172,33,10.956141000000002,33.379808000000004,0,0.585,0.9940000000000001,1.331,1.9240000000000002,2.9960000000000004,0.273
451,172,35,10.884454000000002,33.164880000000004,0,0.599,1.044,1.4580000000000002,2.217,3.633,0.33799999999999997
452,173,31,37.00445700000001,37.725317000000004,0,0.46399999999999997,0.956,1.232,1.6969999999999998,2.505,0.237
453,173,33,36.993817,37.798068,0,0.486,1.05,1.446,2.151,3.4360000000000004,0.261
454,173,34,36.923593,37.800994,0,0.49,1.021,1.375,2.0,3.1319999999999997,0.249
455,174,31,14.059829,39.080321,0,0.5920000000000001,1.038,1.425,2.1109999999999998,3.361,0.255
456,174,32,14.150801000000001,39.023131,0,0.523,1.054,1.4169999999999998,2.04,3.1430000000000002,0.24600000000000002
457,175,31,58.456160000000004,43.288308,0,0.507,0.9990000000000001,1.3419999999999999,1.955,3.08,0.317
458,175,32,58.42862900000001,43.329671000000005,0,0.42,0.9590000000000001,1.212,1.631,2.349,0.23600000000000002
459,175,34,58.43793900000001,43.272082000000005,0,0.46299999999999997,0.9940000000000001,1.357,2.0140000000000002,3.234,0.235
460,176,31,16.471917,47.09902400000001,0,0.488,0.9890000000000001,1.32,1.909,2.98,0.31
461,176,33,15.985004,47.31448400000001,0,0.498,1.045,1.436,2.129,3.392,0.27699999999999997
462,177,31,46.95964,48.21037200000001,0,0.444,0.9990000000000001,1.325,1.8940000000000001,2.915,0.28
463,177,33,47.495231,48.70433400000001,0,0.45799999999999996,1.051,1.473,2.239,3.662,0.21600000000000003
464,178,31,14.032963000000002,51.84140500000001,0,0.5589999999999999,1.063,1.41,1.993,3.0010000000000003,0.282
465,178,33,13.666281999999999,51.505447000000004,0,0.5760000000000001,1.047,1.432,2.112,3.341,0.293
466,178,34,13.671070000000002,51.654407000000006,0,0.675,1.0190000000000001,1.38,2.016,3.1660000000000004,0.225
467,179,32,35.576968,22.871345,0,0.595,0.992,1.331,1.9269999999999998,3.003,0.253
468,179,34,35.937132000000005,23.491657000000004,0,0.502,1.046,1.425,2.1,3.333,0.251
469,179,36,35.857598,23.420236000000003,0,0.644,0.976,1.2790000000000001,1.807,2.7510000000000003,0.275
470,179,37,35.875420000000005,23.441383,0,0.474,1.014,1.37,2.002,3.153,0.332
471,179,39,35.820757,23.333254,0,0.618,1.006,1.291,1.756,2.541,0.223
472,179,40,35.959210000000006,23.341367000000005,0,0.496,1.018,1.361,1.965,3.057,0.41
473,180,32,10.215198000000001,23.990938999999997,0,0.581,1.008,1.2919999999999998,1.757,2.539,0.248
474,180,33,10.201898000000002,23.993067,0,0.5429999999999999,0.986,1.285,1.7990000000000002,2.7110000000000003,0.259
475,180,35,10.204558,24.029642000000003,0,0.5710000000000001,1.084,1.5190000000000001,2.307,3.765,0.27699999999999997
476,181,32,47.723592000000004,40.79628700000001,0,0.568,1.065,1.464,2.171,3.455,0.23399999999999999
