POSITION_X,POSITION_Y,TRACK_ID
59.8373,60.3743,86
59.5372,39.8323,85
49.7551,40.0312,84
49.7852,59.9217,83
39.5096,49.9982,82
59.6489,50.305,81
54.6848,38.1652,4
46.1765,53.3622,79
43.5345,39.8696,78
66.0038,54.2882,77
57.5031,49.133,76
33.5098,62.9828,75
62.1113,66.0401,74
68.3667,46.4609,8
63.2993,55.0749,72
70.9378,40.1289,71
51.7409,35.8748,70
48.3654,30.0558,69
65.7202,65.1468,68
46.1391,64.9484,67
60.8071,60.0059,66
54.6034,31.1322,12
44.2736,50.57,64
58.7138,63.076,2
64.4483,61.2283,62
62.0947,32.9905,61
37.3692,61.8497,60
53.5113,36.4811,59
51.254,34.155,58
63.5713,51.8257,10
36.4037,66.3656,56
34.4487,42.2921,55
43.0729,33.0948,54
50.4239,35.2031,53
49.6218,37.7193,52
43.7448,55.6057,51
48.6263,40.6261,3
55.0771,65.9873,49
55.8898,62.2161,48
57.9944,38.7118,47
49.9279,46.9449,46
37.1968,48.4127,45
44.0941,39.4912,44
68.2818,46.2421,43
41.5446,67.5085,5
33.083,48.1338,41
45.9842,30.1785,11
49.3916,36.1101,39
54.4512,30.123,9
58.8145,32.7344,7
40.191,42.5879,36
48.5223,55.7137,35
26.2842,54.4609,34
36.1662,31.5561,33
29.171,52.4007,32
44.4389,52.9883,31
52.9971,66.6585,14
62.961999999999996,36.6414,29
62.7675,48.191,28
37.7013,33.4077,27
35.6808,44.6677,26
59.4895,58.2164,25
63.1707,49.5165,24
60.5657,35.6267,23
37.4441,66.6597,22
42.9294,72.0446,21
52.501999999999995,46.4785,20
40.5855,56.3084,6
49.2342,70.2139,18
55.7245,42.7333,17
46.818000000000005,49.0406,16
47.0066,40.2754,15
40.2413,40.0447,88
39.8335,59.9743,87
59.8697,60.2771,86
59.5612,39.7945,85
49.8828,39.9715,84
49.6245,59.9577,83
39.5885,49.9642,82
59.6802,50.1446,81
54.6648,38.2404,4
46.1182,53.4179,79
43.5008,39.7134,78
66.2476,54.2,77
57.6175,48.9817,76
33.6635,62.9436,75
62.1243,66.0851,74
68.3278,46.4266,8
63.3743,54.9379,72
70.8407,40.2095,71
51.6924,35.9616,70
48.4291,29.9834,69
65.9385,65.1568,68
46.2019,64.9504,67
60.7448,60.1865,66
54.7448,31.2703,12
44.4076,50.7147,64
58.6584,63.1512,2
64.4096,61.2657,62
61.8555,33.0291,61
37.4994,61.9666,60
53.4644,36.4144,59
51.3215,34.1062,58
63.5521,51.7314,10
36.3944,66.398,56
34.5225,42.3213,55
43.2053,33.1723,54
50.5459,35.371,53
49.5101,37.6707,52
43.6286,55.5961,51
48.6118,40.6821,3
55.1431,65.9197,49
55.8985,62.2276,48
57.9397,38.6055,47
49.8581,46.8762,46
37.1473,48.4344,45
44.0558,39.4338,44
68.3544,46.2759,43
41.543,67.2839,5
33.0463,48.1966,41
45.9613,30.3306,11
49.233000000000004,36.0291,39
54.3219,30.3066,9
58.821000000000005,32.7101,7
40.3178,42.7569,36
48.4397,55.7207,35
26.1861,54.5871,34
36.186,31.5965,33
29.1059,52.5462,32
44.5214,52.8586,31
53.027,66.7585,14
62.9421,36.8225,29
62.8066,48.0737,28
37.6914,33.4996,27
35.7887,44.6064,26
59.3682,58.1684,25
63.1648,49.3786,24
60.568999999999996,35.338,23
37.5082,66.6459,22
42.9102,72.1106,21
52.5441,46.5321,20
40.6514,56.2601,6
49.2245,70.2033,18
55.8059,42.6663,17
46.7607,49.0966,16
46.9955,40.2626,15
40.27,40.0557,88
39.6024,60.012,87
59.861999999999995,60.1473,86
59.6825,39.7991,85
49.8534,40.0886,84
49.7078,59.8069,83
39.6196,49.9618,82
59.8033,50.1272,81
54.7065,38.3045,4
46.1738,53.5226,79
43.3932,39.6605,78
66.24600000000001,54.2628,77
57.5777,49.1429,76
33.482,62.9903,75
62.1727,66.1868,74
68.3563,46.3013,8
63.4872,55.0076,72
70.7536,40.1019,71
51.7948,36.1002,70
48.5114,29.831,69
65.8623,65.2211,68
46.263999999999996,65.0291,67
60.5879,60.2392,66
54.7359,31.1971,12
44.3578,50.7504,64
58.6763,63.2757,2
64.352,61.3161,62
61.6753,33.0874,61
37.4904,61.9605,60
53.6691,36.4983,59
51.4275,33.9263,58
63.5041,51.6474,10
36.389,66.3291,56
34.5745,42.2817,55
43.1208,33.2447,54
50.7974,35.4286,53
49.6146,37.5541,52
43.5272,55.6093,51
48.6964,40.8583,3
55.0653,65.9869,49
55.9203,62.1163,48
57.9723,38.6662,47
49.8761,46.7552,46
37.2705,48.4881,45
44.0346,39.3434,44
68.5355,46.4148,43
41.4588,67.4511,5
33.0781,48.0483,41
45.8817,30.3969,11
49.3569,36.0396,39
54.3308,30.2557,9
58.9166,32.6192,7
40.2733,42.9269,36
48.4486,55.7908,35
26.2187,54.4747,34
36.1371,31.6461,33
29.3039,52.5959,32
44.3516,52.9709,31
53.0682,66.725,14
63.0237,36.7254,29
62.9576,48.091,28
37.7717,33.4402,27
35.7888,44.5783,26
59.4204,58.1548,25
63.0515,49.5823,24
60.4945,35.3767,23
37.5509,66.6581,22
42.7657,72.0412,21
52.5859,46.6185,20
40.6773,56.4725,6
49.2691,70.316,18
55.7354,42.868,17
46.6907,49.0078,16
46.8535,40.4005,15
40.2734,40.1038,88
39.7334,59.9767,87
59.8959,60.1749,86
59.7999,39.8889,85
49.732,39.911,84
49.6724,59.8565,83
39.7101,50.0108,82
59.9337,50.0343,81
54.6997,38.2674,4
46.1308,53.5721,79
43.3796,39.6501,78
66.1198,54.3109,77
57.5871,49.1711,76
33.3881,62.8184,75
62.0801,66.2994,74
68.2031,46.3852,8
63.6282,54.9399,72
70.9039,39.9005,71
51.8216,36.03,70
48.631,29.9164,69
66.0043,65.4779,68
46.2856,64.8739,67
60.5356,60.2752,66
54.5442,31.1635,12
44.295,50.6684,64
58.6455,63.2774,2
64.2059,61.5394,62
61.7973,33.1248,61
37.5954,61.985,60
53.6009,36.4471,59
51.5895,34.0274,58
63.3021,51.6183,10
36.2109,66.2303,56
34.6472,42.2376,55
43.2742,33.0235,54
50.7899,35.34,53
49.5889,37.5957,52
43.5235,55.475,51
48.9364,40.9807,3
55.2688,65.8141,49
55.8688,61.9491,48
58.1476,38.7531,47
49.699,46.6963,46
37.3956,48.6202,45
44.1999,39.3751,44
68.5696,46.4925,43
41.437,67.5296,5
32.9927,47.9543,41
45.9443,30.2699,11
49.2699,35.9982,39
54.3941,30.3886,9
58.9076,32.6298,7
40.3279,43.0775,36
48.5062,55.7687,35
26.3315,54.5355,34
36.083,31.7274,33
29.2838,52.4948,32
44.2966,52.7018,31
53.0934,66.7683,14
62.9754,36.7497,29
62.8191,48.2606,28
37.7411,33.4218,27
35.9816,44.6054,26
59.4178,57.8943,25
63.0781,49.4621,24
60.4255,35.1411,23
37.6224,66.6692,22
42.5408,72.1011,21
52.6063,46.7589,20
40.4434,56.4279,6
49.3603,70.2659,18
55.95,42.8044,17
46.5265,48.9251,16
46.7498,40.3559,15
40.1525,40.0777,88
39.7756,60.0075,87
59.7924,60.2833,86
59.7764,39.9356,85
49.6329,40.1367,84
49.6174,59.7869,83
39.7046,49.9692,82
59.7342,50.1092,81
54.8072,38.3518,4
46.133,53.4214,79
43.3788,39.8549,78
66.0575,54.2256,77
57.497,49.2857,76
33.3285,62.8022,75
62.036,66.2957,74
68.3329,46.4574,8
63.5688,55.2078,72
70.7159,39.9696,71
51.9007,36.0616,70
48.6668,29.7932,69
66.0535,65.4607,68
46.2609,64.8329,67
60.5804,60.4228,66
54.5256,31.1323,12
44.3008,50.5855,64
58.7841,63.3878,2
64.1317,61.295,62
61.7434,33.1527,61
37.38,62.0716,60
53.6851,36.2437,59
51.467,34.0393,58
63.2651,51.6487,10
36.2731,66.1827,56
34.6975,42.4058,55
43.3312,32.9965,54
50.8247,35.3287,53
49.4257,37.6534,52
43.6235,55.7454,51
48.9016,41.0459,3
55.3965,65.7164,49
55.6298,62.1179,48
58.0082,38.7405,47
49.683,46.7671,46
37.4945,48.6313,45
44.1095,39.498000000000005,44
68.6373,46.4946,43
41.5707,67.5806,5
32.9174,48.0149,41
45.9422,30.3213,11
49.1693,36.0308,39
54.5532,30.4634,9
58.8908,32.5618,7
40.364000000000004,43.1544,36
48.4857,55.843999999999994,35
26.2602,54.6432,34
36.0677,31.7778,33
29.4038,52.63,32
44.4343,52.8758,31
53.1486,66.8649,14
62.8973,36.755,29
62.9886,48.2111,28
37.6585,33.4016,27
35.9184,44.4468,26
59.417,58.0115,25
63.1391,49.6081,24
60.3713,35.3059,23
37.5016,66.7748,22
42.6086,72.2942,21
52.6699,46.7283,20
40.4832,56.4627,6
49.2006,70.3149,18
55.88399999999999,42.9366,17
46.5762,48.7786,16
46.7274,40.4558,15
40.2061,40.1714,88
39.7988,59.9865,87
59.7249,60.403999999999996,86
59.751999999999995,39.9551,85
49.7158,40.2406,84
49.5405,59.8768,83
39.6566,49.9441,82
59.7983,50.0483,81
54.8024,38.1781,4
46.233999999999995,53.4448,79
43.3907,39.9173,78
66.0874,54.4814,77
57.3985,49.3265,76
33.4523,62.9194,75
62.0927,66.3123,74
68.5711,46.4791,8
63.5426,55.1309,72
70.6363,39.868,71
51.9297,36.0949,70
48.6476,29.8068,69
65.884,65.3751,68
46.4182,64.8856,67
60.5862,60.3132,66
54.3202,31.0409,12
44.3254,50.5175,64
58.8752,63.3668,2
64.1017,61.2373,62
61.7455,33.1532,61
37.4946,61.9872,60
53.7031,36.366,59
51.6734,33.7932,58
63.2329,51.583999999999996,10
36.2424,66.0329,56
34.6723,42.3504,55
43.38,33.1486,54
50.7931,35.4525,53
49.3986,37.6534,52
43.5828,55.7911,51
48.7969,41.0259,3
55.3328,65.7537,49
55.4818,62.0967,48
58.0152,38.6496,47
49.571999999999996,46.6675,46
37.5606,48.8796,45
44.0517,39.8031,44
68.4956,46.5187,43
41.5451,67.3551,5
32.8567,48.1629,41
45.7912,30.3644,11
49.2881,35.9594,39
54.4255,30.6127,9
59.0555,32.4813,7
40.3311,43.213,36
48.4422,55.706,35
26.3584,54.6318,34
36.0748,31.6717,33
29.2436,52.5923,32
44.5954,52.8047,31
53.3077,66.9509,14
62.8103,36.8044,29
63.0144,48.3342,28
37.6188,33.4114,27
36.0067,44.3004,26
59.3049,58.0406,25
63.1465,49.5952,24
60.4808,35.1694,23
37.428000000000004,66.7907,22
42.6805,72.4186,21
52.5681,46.6486,20
40.3842,56.538999999999994,6
49.2354,70.2938,18
55.8321,43.0025,17
46.3662,49.0074,16
46.7635,40.4527,15
40.199,40.2692,88
39.8623,60.2032,87
59.8095,60.4505,86
59.7336,39.8465,85
49.6505,40.2083,84
49.534,59.8494,83
39.5781,49.9381,82
59.6592,49.9507,81
54.8995,38.1453,4
46.0358,53.3833,79
43.5443,40.0885,78
66.1809,54.463,77
57.4039,49.2726,76
33.4704,62.7888,75
62.1032,66.4129,74
68.6792,46.3361,8
63.5011,55.0845,72
70.6882,39.8645,71
52.1132,36.1244,70
48.5157,29.6773,69
65.7913,65.1907,68
46.3677,64.9462,67
60.4062,60.309,66
54.3452,30.7981,12
44.37,50.5106,64
58.8209,63.4752,2
64.0561,61.2105,62
61.7953,33.113,61
37.6497,62.0843,60
53.6791,36.4083,59
51.6694,33.8665,58
63.2447,51.6114,10
36.2944,65.8928,56
34.7027,42.5023,55
43.221000000000004,33.178000000000004,54
50.8341,35.5853,53
49.227,37.5453,52
43.4762,55.8002,51
48.9394,41.032,3
55.3405,65.7094,49
55.3336,62.2562,48
58.0988,38.6271,47
49.7292,46.7107,46
37.5492,48.8853,45
44.0094,39.922,44
68.6429,46.5729,43
41.4944,67.3574,5
32.8996,48.177,41
45.7378,30.3039,11
49.3028,35.997,39
54.4032,30.5404,9
59.368,32.4038,7
40.3258,43.3413,36
48.5116,55.7441,35
26.267,54.8037,34
36.0731,31.6121,33
29.2211,52.5815,32
44.5694,52.7718,31
53.4532,66.9983,14
62.8218,36.8927,29
62.979,48.4407,28
37.6247,33.499,27
35.8742,44.5193,26
59.4133,58.1757,25
63.2621,49.7505,24
60.4565,35.0219,23
37.4242,66.7146,22
42.6717,72.5088,21
52.5876,46.6509,20
40.3928,56.4867,6
49.2836,70.1329,18
55.7571,42.9548,17
46.3333,48.9936,16
46.492,40.5928,15
40.1088,40.2526,88
39.7443,60.2098,87
59.7597,60.3742,86
59.7486,39.9483,85
49.5701,40.1395,84
49.5973,59.8636,83
39.5554,50.0052,82
59.8859,49.9157,81
54.8599,38.0999,4
46.0615,53.4053,79
43.5335,39.9169,78
66.1333,54.413999999999994,77
57.2776,49.3389,76
33.4262,62.7555,75
62.233000000000004,66.4574,74
68.762,46.3732,8
63.5183,55.1096,72
70.7406,39.9437,71
51.9966,36.0242,70
48.4775,29.7156,69
65.6698,65.2208,68
46.3357,64.907,67
60.4783,60.458,66
54.3328,30.8371,12
44.3935,50.2609,64
58.6183,63.4645,2
64.0997,61.1302,62
61.803999999999995,33.1598,61
37.5116,62.0288,60
53.4637,36.3508,59
51.7001,33.8855,58
63.2106,51.7173,10
36.3113,65.7629,56
34.6448,42.3598,55
42.997,33.108000000000004,54
50.8122,35.729,53
49.2393,37.6709,52
43.5632,55.9182,51
48.8383,40.9703,3
55.3152,65.751,49
55.4312,62.4151,48
58.2431,38.5949,47
49.7798,46.6503,46
37.4702,48.8467,45
43.9716,40.0592,44
68.4856,46.5189,43
41.4453,67.2274,5
33.1743,48.1764,41
45.7651,30.3999,11
49.4269,35.8979,39
54.504,30.4764,9
59.418,32.5149,7
40.3727,43.2774,36
48.4806,55.7862,35
26.3806,54.641000000000005,34
36.1041,31.6393,33
29.218000000000004,52.3538,32
44.5631,52.8164,31
53.5544,67.0084,14
62.8556,36.9767,29
63.001000000000005,48.3461,28
37.646,33.3185,27
36.005,44.4414,26
59.3402,58.129,25
63.3649,49.9109,24
60.4432,34.9436,23
37.3565,66.9054,22
42.8225,72.4396,21
52.6193,46.7145,20
40.4646,56.4892,6
49.3304,70.1978,18
55.7618,42.9133,17
46.4558,48.9042,16
46.4086,40.4625,15
40.1966,40.3442,88
39.8152,60.1191,87
59.6577,60.3568,86
59.5773,39.8711,85
49.7031,40.2064,84
49.7262,59.8492,83
39.5911,50.0707,82
60.0679,49.7884,81
54.8006,38.1333,4
45.8676,53.2033,79
43.5515,40.0984,78
66.0299,54.5395,77
57.2538,49.2996,76
33.3139,62.7626,75
62.3693,66.5347,74
68.6663,46.4145,8
63.6296,54.9828,72
70.8438,39.9684,71
51.9693,36.0148,70
48.4065,29.671,69
65.6577,65.2377,68
46.3192,64.903,67
60.4996,60.3737,66
54.4284,30.6895,12
44.4259,50.2673,64
58.3797,63.3402,2
64.10600000000001,61.293,62
61.7958,33.0317,61
37.4648,62.0981,60
53.5797,36.1228,59
51.743,33.9029,58
63.1363,51.7041,10
36.3209,65.6866,56
34.6786,42.4342,55
43.0635,33.1528,54
50.7682,35.8009,53
49.1331,37.7334,52
43.5421,56.0134,51
48.8362,40.9874,3
55.2093,65.6874,49
55.5612,62.3965,48
58.2441,38.6844,47
49.6487,46.6985,46
37.3765,49.0653,45
44.1075,40.1011,44
68.2559,46.6216,43
41.4354,67.0849,5
33.1283,48.3158,41
45.6149,30.4891,11
49.4694,36.0588,39
54.5369,30.4435,9
59.4003,32.4528,7
40.4798,43.3117,36
48.5254,55.6882,35
26.3085,54.5326,34
36.1523,31.7853,33
29.2352,52.3253,32
44.6425,52.7006,31
53.4554,67.0774,14
62.8069,36.9408,29
63.0785,48.3806,28
37.3767,33.3988,27
35.9396,44.3399,26
59.3735,58.1137,25
63.3162,50.0047,24
60.3967,35.0298,23
37.2071,67.0171,22
42.6879,72.2433,21
52.7694,46.7522,20
40.4778,56.3476,6
49.2539,70.1493,18
55.7446,42.821999999999996,17
46.2653,48.7538,16
46.6183,40.486,15
40.1691,40.3057,88
40.0047,60.0473,87
59.6043,60.2365,86
59.6452,39.7862,85
49.7562,40.1105,84
49.6445,59.7012,83
39.6737,50.0361,82
60.108000000000004,49.6829,81
54.8118,38.1278,4
45.9108,53.0475,79
43.5119,40.1073,78
66.0157,54.6038,77
57.248000000000005,49.1898,76
33.3257,62.8915,75
62.4155,66.62100000000001,74
68.6055,46.4605,8
63.5631,54.8666,72
70.9007,40.0861,71
51.9884,35.9708,70
48.3508,29.715999999999998,69
65.5743,65.3369,68
46.412,64.8295,67
60.5198,60.2203,66
54.3332,30.7013,12
44.3936,50.3903,64
58.467,63.195,2
64.1819,61.3766,62
61.8328,33.1902,61
37.2924,61.9906,60
53.4608,36.2433,59
51.6583,34.006,58
63.2453,51.5154,10
36.441,65.7243,56
34.6223,42.3852,55
43.1266,33.2445,54
50.8696,35.775999999999996,53
49.1711,37.6317,52
43.468999999999994,55.8647,51
48.916000000000004,40.8973,3
55.1588,65.5055,49
55.5978,62.4304,48
58.2645,38.6662,47
49.7304,46.7924,46
37.4139,49.0109,45
44.11,40.2025,44
68.2983,46.6746,43
41.4798,66.9072,5
33.2315,48.2436,41
45.7659,30.4169,11
49.5482,36.068000000000005,39
54.5557,30.3983,9
59.2883,32.4816,7
40.4336,43.4096,36
48.4834,55.6861,35
26.1675,54.4255,34
36.1177,31.5087,33
29.2395,52.3925,32
44.6134,52.8302,31
53.5749,67.0937,14
62.9022,36.9462,29
63.1802,48.1824,28
37.5164,33.4697,27
35.9834,44.3203,26
59.36,58.1113,25
63.3819,49.9105,24
60.3087,34.8845,23
37.1926,67.0988,22
42.761,72.2802,21
52.8247,46.7808,20
40.6176,56.2341,6
49.2865,70.0254,18
55.8838,42.8077,17
46.3374,48.6821,16
46.7485,40.6102,15
39.9862,40.3066,88
39.8437,60.0106,87
59.6615,60.196000000000005,86
59.6477,39.7104,85
49.7435,40.1665,84
49.6557,59.6617,83
39.6365,50.0514,82
60.2121,49.6326,81
54.9784,38.0523,4
45.8255,53.2019,79
43.4423,40.0671,78
66.1075,54.567,77
57.3675,49.2288,76
33.2203,62.9827,75
62.472,66.6084,74
68.5556,46.3998,8
63.4541,54.7932,72
70.9774,40.0557,71
52.1122,36.0198,70
48.4963,29.7223,69
65.7142,65.2895,68
46.4095,64.7653,67
60.5784,60.125,66
54.4195,30.6985,12
44.3506,50.3221,64
58.5681,63.1884,2
64.1226,61.6881,62
61.7548,33.1607,61
37.3705,62.1446,60
53.3828,36.2403,59
51.626999999999995,34.007,58
63.2829,51.5153,10
36.3972,65.6946,56
34.6608,42.2732,55
43.3434,33.148,54
50.6155,35.8667,53
49.2376,37.593,52
43.576,55.7768,51
48.8599,40.9487,3
55.2578,65.4263,49
55.6426,62.6875,48
58.4244,38.7386,47
49.8969,46.8186,46
37.3549,49.136,45
44.1414,40.4099,44
68.3255,46.6466,43
41.6297,66.8795,5
33.162,48.2254,41
45.9203,30.4213,11
49.4613,35.9869,39
54.5842,30.2999,9
59.3582,32.3492,7
40.3458,43.38399999999999,36
48.486999999999995,55.4741,35
26.1199,54.5068,34
36.2524,31.5396,33
29.1543,52.4797,32
44.6562,52.794,31
53.6494,67.156,14
62.9281,37.0545,29
63.1195,47.9785,28
37.4783,33.4875,27
35.9091,44.3524,26
59.3932,58.0855,25
63.498999999999995,50.0139,24
60.4374,34.8457,23
37.1307,67.0722,22
42.5729,72.1568,21
52.7978,46.678000000000004,20
40.7209,56.1739,6
49.2891,69.9841,18
55.7758,42.8966,17
46.2994,48.7652,16
46.7258,40.6415,15
40.1034,40.1295,88
39.8067,59.8867,87
59.5547,60.1231,86
59.5754,39.783,85
49.8853,40.3738,84
49.7673,59.6486,83
39.5223,50.0584,82
60.2306,49.5801,81
55.1389,38.105,4
46.0117,53.137,79
43.4437,39.9717,78
66.0523,54.4027,77
57.4854,49.1936,76
33.2065,62.9293,75
62.5633,66.7633,74
68.4713,46.4133,8
63.4509,54.6596,72
71.1245,39.8704,71
52.2591,36.0782,70
48.5441,29.6175,69
65.7402,65.1423,68
46.4339,64.8376,67
60.5665,60.0842,66
54.5821,30.6669,12
44.48,50.2289,64
58.4175,63.1028,2
64.3038,61.88399999999999,62
61.7831,33.3753,61
37.3772,62.0521,60
53.2503,36.1394,59
51.6438,33.9931,58
63.2823,51.6077,10
36.5741,65.7883,56
34.5516,42.2945,55
43.1599,33.1324,54
50.6736,35.8153,53
49.2851,37.6391,52
43.5009,55.6205,51
48.9962,41.0406,3
55.2613,65.4758,49
55.8969,62.437,48
58.4891,38.7306,47
49.8738,47.096000000000004,46
37.4271,49.1203,45
44.1834,40.2641,44
68.3786,46.5672,43
41.6567,66.9349,5
33.2384,48.2429,41
46.0003,30.4289,11
49.5307,35.9191,39
54.7559,30.1802,9
59.3927,32.400999999999996,7
40.4395,43.3682,36
48.4618,55.735,35
25.8943,54.4866,34
36.236,31.7507,33
29.2373,52.4186,32
44.6034,52.9176,31
53.5153,67.0237,14
62.8844,37.1026,29
63.0604,48.0195,28
37.5618,33.4334,27
35.9903,44.3813,26
59.1199,58.1837,25
63.4657,49.81399999999999,24
60.3639,34.9596,23
37.1272,66.9719,22
42.3802,72.0033,21
52.9675,46.5647,20
40.59,56.1926,6
49.3187,70.0817,18
55.8165,42.9732,17
46.2223,48.7134,16
46.5741,40.8808,15
40.0421,40.3097,88
39.8138,59.832,87
59.6153,60.0391,86
59.6237,39.8197,85
49.8633,40.4439,84
49.6781,59.6551,83
39.6026,49.9829,82
60.2575,49.6061,81
55.1113,38.1042,4
45.8018,52.9618,79
43.3254,39.9486,78
65.9254,54.6104,77
57.4523,49.2811,76
33.3168,63.0575,75
62.3995,66.8546,74
68.4091,46.427,8
63.5257,54.5787,72
71.1108,39.7955,71
52.3965,36.0396,70
48.6125,29.618000000000002,69
65.8259,65.1361,68
46.4238,65.0094,67
60.5286,60.0163,66
54.4891,30.5421,12
44.7009,50.253,64
58.5264,63.1075,2
64.345,62.0,62
61.7328,33.2596,61
37.3975,61.9163,60
53.1954,36.1513,59
51.7179,33.7823,58
63.2232,51.501000000000005,10
36.5659,65.7746,56
34.5575,42.202,55
43.2126,33.094,54
50.7862,35.9369,53
49.3121,37.7142,52
43.6113,55.5091,51
49.042,40.9672,3
55.2587,65.4802,49
55.8632,62.4085,48
58.4287,38.76,47
49.8948,47.0063,46
37.1829,49.1714,45
44.2783,40.4144,44
68.5187,46.5734,43
41.5872,66.9753,5
33.2104,48.2577,41
45.9848,30.5522,11
49.494,35.9271,39
54.7857,30.3224,9
59.3335,32.3758,7
40.4947,43.2179,36
48.5144,55.6958,35
25.7787,54.4837,34
36.4056,31.6575,33
29.1966,52.2304,32
44.5307,52.9936,31
53.4279,66.8221,14
62.9214,36.9679,29
63.1787,48.0154,28
37.6324,33.3399,27
36.0714,44.2953,26
59.2395,58.3548,25
63.4142,49.9984,24
60.2659,35.0009,23
37.0742,66.9124,22
42.3334,71.628,21
53.0622,46.4832,20
40.6809,56.1633,6
49.2349,70.1565,18
56.0077,43.049,17
46.159,48.646,16
46.4388,40.8614,15
39.891,40.1937,88
39.563,59.9158,87
59.6962,60.1466,86
59.5679,39.7566,85
50.0563,40.4458,84
49.8977,59.7125,83
39.5958,50.0207,82
60.1345,49.6703,81
55.2536,38.1107,4
45.9209,53.0008,79
43.3459,39.8166,78
65.8237,54.6357,77
57.3842,49.2952,76
33.244,63.0739,75
62.3039,66.9195,74
68.3409,46.3291,8
63.699,54.6276,72
71.0967,39.6643,71
52.418,36.1297,70
48.6086,29.6077,69
65.8927,65.0986,68
46.532,65.0189,67
60.5763,60.0684,66
54.4327,30.416999999999998,12
44.7148,50.4198,64
58.356,63.3665,2
64.5645,62.0257,62
61.6828,33.2998,61
37.3227,62.0605,60
52.888999999999996,36.1879,59
51.3756,33.6384,58
63.1719,51.51,10
36.5578,65.9684,56
34.6632,42.1124,55
43.2729,33.1726,54
50.7534,35.7732,53
49.3017,37.6498,52
43.7136,55.369,51
49.0433,41.1487,3
55.2649,65.6495,49
55.808,62.3527,48
58.3422,38.6473,47
49.858000000000004,47.1515,46
37.2009,49.0936,45
44.3368,40.5653,44
68.515,46.5791,43
41.6342,66.8635,5
33.1629,48.3978,41
45.8638,30.5493,11
49.5941,36.0616,39
54.6664,30.3344,9
59.0898,32.4349,7
40.5365,43.2806,36
48.7155,55.5804,35
25.730999999999998,54.5242,34
36.5096,31.6394,33
29.2333,52.1068,32
44.5843,52.9374,31
53.4125,66.8157,14
62.8159,36.9615,29
63.2051,48.095,28
37.5392,33.3839,27
36.0743,44.2056,26
59.1455,58.5214,25
63.4552,50.1018,24
60.1597,34.889,23
36.91,66.854,22
42.2887,71.7987,21
52.9788,46.336000000000006,20
40.6049,56.0695,6
49.0796,70.3166,18
55.9282,43.0216,17
46.0712,48.5545,16
46.4472,40.7915,15
39.7378,40.2565,88
39.629,59.9438,87
59.7413,60.2871,86
59.6605,39.7449,85
50.2272,40.3392,84
49.9667,59.6145,83
39.5436,50.0746,82
60.1411,49.6538,81
55.3494,38.0756,4
45.8189,52.9038,79
43.3798,39.7213,78
66.024,54.6727,77
57.3595,49.4749,76
33.1688,63.3507,75
62.6682,66.8169,74
68.3595,46.2911,8
63.8746,54.6334,72
71.1972,39.9001,71
52.3933,36.0809,70
48.6231,29.5268,69
65.8082,65.0861,68
46.5265,65.0912,67
60.5011,59.9842,66
54.3901,30.3523,12
44.5269,50.7013,64
58.4158,63.3767,2
64.6935,61.9616,62
61.6937,33.1753,61
37.3113,62.0013,60
52.777,36.1295,59
51.383,33.674,58
63.0418,51.379,10
36.6523,65.7958,56
34.6838,41.9911,55
43.2485,33.1359,54
50.7838,35.7403,53
49.3766,37.5288,52
43.6652,55.458999999999996,51
48.8854,41.2156,3
55.1736,65.5104,49
55.9253,62.2829,48
58.3253,38.7178,47
49.9892,47.1259,46
37.1806,49.1925,45
44.4129,40.435,44
68.4627,46.6122,43
41.7746,66.874,5
33.1061,48.4667,41
45.8498,30.3838,11
49.498999999999995,36.1857,39
54.6053,30.2614,9
59.018,32.5992,7
40.6002,43.2552,36
48.7208,55.6919,35
25.6954,54.4946,34
36.59,31.4727,33
29.2542,52.0609,32
44.5311,53.0551,31
53.5134,66.8126,14
62.8887,36.861999999999995,29
63.1499,48.2381,28
37.6475,33.2853,27
36.2229,44.2155,26
59.0559,58.6779,25
63.5285,50.0317,24
60.0903,34.9871,23
36.9356,66.8061,22
42.3586,71.7788,21
53.0712,46.224,20
40.4798,55.853,6
49.1,70.2828,18
55.8647,42.9344,17
46.1596,48.5158,16
46.4426,40.942,15
39.8297,40.1837,88
39.7113,59.8217,87
59.7982,60.4138,86
59.6459,39.721,85
50.2213,40.1992,84
49.9456,59.635,83
39.5176,50.0294,82
60.2234,49.6123,81
55.5569,38.021,4
45.8558,52.6592,79
43.4034,39.7624,78
65.9131,54.6432,77
57.5654,49.4834,76
33.0023,63.3819,75
62.7057,66.9668,74
68.1469,46.1592,8
64.0273,54.6415,72
71.0301,39.7785,71
52.463,36.1201,70
48.6988,29.4803,69
65.8876,65.0604,68
46.3925,65.0851,67
60.596000000000004,60.0173,66
54.4722,30.375,12
44.6259,50.9138,64
58.5385,63.443000000000005,2
64.866,61.7983,62
61.5253,33.0616,61
37.2084,61.8957,60
52.7571,36.2099,59
51.3547,33.5585,58
62.9861,51.207,10
36.804,65.7738,56
34.6716,42.0057,55
43.2719,33.0586,54
50.7951,35.7703,53
49.5007,37.4146,52
43.7017,55.3665,51
48.8426,41.2386,3
55.1339,65.7223,49
55.9503,62.5434,48
58.4449,38.6551,47
50.0791,47.2335,46
37.1758,48.89,45
44.576,40.4968,44
68.5108,46.4097,43
41.623000000000005,66.82300000000001,5
33.0902,48.441,41
45.8383,30.4344,11
49.4791,36.0292,39
54.6742,30.2678,9
58.7593,32.7754,7
40.5474,43.0712,36
48.8171,55.9483,35
25.7534,54.4388,34
