POSITION_X,POSITION_Y,TRACK_ID
10.1599,76.5786,176
34.2389,74.655,175
31.4851,86.2472,174
9.9715,66.4665,173
27.8546,83.5467,172
35.6052,67.7643,171
13.953,27.0411,73
21.2868,73.384,169
27.816999999999997,84.3585,168
31.342,65.5722,167
17.9456,69.3277,166
34.5692,73.2815,165
36.1483,73.4929,164
8.71283,76.7664,163
37.9093,75.6292,162
34.5152,33.0091,14
25.3837,20.1744,25
31.1865,34.9477,3
40.2428,74.3263,158
29.1995,44.2855,51
30.343000000000004,89.7787,156
23.1165,32.0582,9
20.8464,80.6137,154
32.7228,81.9736,153
10.289000000000001,28.1847,39
25.1902,79.406,151
25.6436,25.4478,45
28.4631,35.7376,1
23.739,61.7853,148
14.4838,61.4295,147
35.9523,71.0712,146
29.8205,80.2637,145
27.8627,83.1012,144
11.0406,82.3825,143
37.0845,73.1662,142
39.3744,80.4601,141
28.7963,30.845,41
26.3064,56.924,139
31.0372,66.6951,138
36.5181,78.58,137
20.272000000000002,91.1405,136
17.7731,71.5165,135
14.3959,21.1017,29
31.0407,81.6558,133
26.8964,83.0994,132
16.8,72.8595,131
29.8911,87.7962,130
10.6945,79.6889,129
20.0886,32.6568,32
15.5328,80.6866,127
25.0068,42.4088,5
34.5896,29.6659,35
22.0097,80.766,124
37.9838,62.8823,123
35.653,62.5638,122
19.9896,39.0589,47
27.5751,79.2197,120
25.2986,27.2335,7
22.0996,69.8448,118
16.4467,62.1821,117
15.4924,64.4614,116
23.1563,75.8199,115
39.6921,73.2932,114
33.9055,85.6416,113
26.8575,91.6914,112
19.9002,36.8996,42
6.875210000000001,77.8505,110
34.2026,87.8684,109
30.5423,61.4328,108
13.0398,76.2452,107
18.3318,30.2623,64
16.7472,74.311,105
12.8938,29.5242,33
35.4692,77.91,103
31.1457,35.9877,58
22.1682,91.3795,101
11.08,23.2767,100
33.4277,33.8918,54
28.5815,35.231,98
12.9417,27.711,97
23.5222,39.8769,65
12.472999999999999,13.6346,63
16.2839,38.5137,53
22.9301,23.1414,93
17.2406,30.371,92
22.173000000000002,40.1309,91
21.8009,42.1026,19
33.0413,39.9608,20
11.5052,32.2735,88
14.954,26.9239,87
14.5967,39.2311,86
35.0661,28.0495,38
23.0299,14.6078,84
14.637,33.3904,83
14.9919,21.8273,82
19.6555,31.61,81
23.4162,33.5644,80
22.5721,21.4155,50
30.265,28.1237,23
19.2492,34.5121,67
34.8076,40.9162,76
21.1702,25.0436,12
29.2348,62.9618,199
23.3036,43.5811,75
24.6854,89.5929,197
12.804,77.0528,196
11.8518,81.6337,195
30.2316,88.1778,194
16.7703,79.6213,193
24.8957,78.1993,192
16.9503,64.918,191
12.0546,34.6462,61
22.2315,65.9512,189
13.8203,78.453,188
32.3751,83.1323,187
35.6506,62.726000000000006,186
24.6948,85.7038,185
10.7365,66.6674,184
27.0984,82.0162,183
14.3873,76.5348,182
33.2529,30.6165,49
23.0026,41.8046,27
26.9353,28.6384,46
17.5017,36.2701,30
31.2893,60.9814,177
10.2245,76.5009,176
34.257,74.6295,175
31.3323,86.3575,174
10.0426,66.3134,173
27.8964,83.7545,172
35.4645,67.7782,171
13.9144,26.9836,73
21.3223,73.3452,169
27.7877,84.3651,168
31.284000000000002,65.4982,167
18.0007,69.4115,166
34.6848,73.1577,165
36.2555,73.6809,164
8.59955,76.6438,163
37.8485,75.5978,162
34.4894,32.97,14
25.2954,20.1645,25
31.1117,34.7131,3
40.3275,74.4443,158
29.1853,44.2622,51
30.4192,89.6604,156
23.2497,32.0773,9
20.9625,80.392,154
32.6387,81.9943,153
10.3306,28.1751,39
25.1434,79.1542,151
25.7775,25.4043,45
28.4342,35.6412,1
23.8283,61.8249,148
14.4551,61.3197,147
35.9988,71.0252,146
29.8002,80.1456,145
27.9939,83.1691,144
11.2092,82.3785,143
37.0114,73.2139,142
39.3751,80.4061,141
28.6256,30.969,41
26.375999999999998,56.9729,139
31.1081,66.6815,138
36.461999999999996,78.6444,137
20.3511,91.125,136
17.7565,71.5183,135
14.4658,21.1216,29
30.8481,81.6785,133
26.8419,83.02,132
17.0632,72.8031,131
29.8815,87.7767,130
10.8124,79.6175,129
20.1144,32.6398,32
15.5881,80.7836,127
24.8694,42.582,5
34.6596,29.6805,35
22.0317,80.8466,124
37.9507,63.0139,123
35.735,62.4807,122
20.0017,39.1188,47
27.8924,79.0783,120
25.0505,27.2173,7
21.9986,69.8547,118
16.4087,62.245,117
15.495,64.5639,116
23.3464,75.8635,115
39.8473,73.2127,114
33.934,85.6712,113
26.6879,91.6666,112
19.9492,36.7591,42
6.92628,77.7702,110
34.1231,87.7614,109
30.4832,61.3925,108
12.9258,76.2393,107
18.2497,30.386,64
16.7349,74.4131,105
12.9496,29.3519,33
35.5836,77.9212,103
31.3403,36.1144,58
22.1764,91.405,101
11.1194,23.2776,100
33.428000000000004,34.0291,54
28.5366,35.4087,98
13.1312,27.7379,97
23.46,39.7819,65
12.6679,13.5884,63
16.3221,38.5718,53
23.1252,23.1445,93
17.5225,30.3567,92
22.1145,40.0671,91
21.7712,42.2366,19
32.9936,40.1531,20
11.5262,32.388000000000005,88
15.1009,26.787,87
14.5698,39.135,86
35.1636,27.9519,38
23.0154,14.5312,84
14.4992,33.5834,83
15.040999999999999,21.7148,82
19.5621,31.7228,81
23.4275,33.6818,80
22.4829,21.5696,50
30.1857,28.1536,23
19.1942,34.6263,67
34.6373,40.7953,76
21.1911,25.0537,12
29.2172,62.805,199
23.4707,43.6449,75
24.750999999999998,89.6037,197
12.7879,77.0731,196
11.7608,81.6452,195
30.1665,88.1826,194
16.6605,79.6952,193
24.963,78.15,192
16.8977,64.9573,191
12.067,34.799,61
22.2257,65.9137,189
13.7806,78.5437,188
32.5976,83.0767,187
35.7567,62.6448,186
24.6945,85.6726,185
10.8824,66.7594,184
27.166999999999998,81.9579,183
14.4504,76.5245,182
33.2546,30.7758,49
23.0359,41.9478,27
26.9569,28.5787,46
17.407,36.2543,30
31.2868,61.1275,177
10.0762,76.1605,176
34.3579,74.7598,175
31.3323,86.3486,174
9.792819999999999,66.3042,173
27.9154,83.9085,172
35.3639,67.9756,171
13.7099,27.0193,73
21.3008,73.4994,169
27.6341,84.3951,168
31.4072,65.5949,167
18.0487,69.5021,166
34.7055,73.2138,165
36.2453,73.6043,164
8.64086,76.5765,163
37.8323,75.6207,162
34.3428,32.8657,14
25.4348,20.141,25
31.1466,34.7271,3
40.3729,74.4912,158
29.2256,44.1473,51
30.432,89.6409,156
23.2173,32.1449,9
20.9277,80.3431,154
32.58,81.9385,153
10.3231,28.3083,39
25.1974,79.2006,151
25.7461,25.3362,45
28.4087,35.6617,1
23.7668,61.8708,148
14.4839,61.3635,147
36.0623,70.8001,146
29.8741,80.2677,145
27.9366,82.9557,144
11.2069,82.2746,143
36.9613,73.1156,142
39.3936,80.493,141
28.4011,31.092,41
26.268,56.9636,139
31.1411,66.6368,138
36.3597,78.5838,137
20.4965,91.2648,136
17.6466,71.5243,135
14.4589,21.2368,29
30.903000000000002,81.609,133
26.9287,83.0017,132
17.0546,72.8372,131
29.8909,87.8181,130
10.9263,79.5865,129
20.0015,32.7751,32
15.5209,80.7189,127
24.737,42.5912,5
34.68,29.7767,35
22.0816,80.887,124
38.0226,62.9282,123
35.7056,62.5435,122
20.0303,39.1583,47
27.8987,79.0204,120
25.0329,27.1189,7
22.0481,69.9089,118
16.5306,62.2476,117
15.4964,64.8476,116
23.3728,75.9992,115
39.7328,73.0414,114
33.9903,85.6455,113
26.8654,91.6521,112
19.930999999999997,36.6342,42
6.82268,77.6164,110
34.1766,87.6459,109
30.5524,61.3473,108
13.1193,76.2666,107
18.324,30.5155,64
16.8525,74.4291,105
12.9555,29.4575,33
35.6773,77.9424,103
31.2459,36.1387,58
22.2577,91.5742,101
11.1264,23.4845,100
33.4903,33.9677,54
28.3994,35.6487,98
13.0891,27.7417,97
23.45,39.6605,65
12.6031,13.568,63
16.3937,38.5092,53
23.1463,23.1406,93
17.4915,30.2329,92
22.1514,40.0872,91
21.8526,42.3115,19
33.1197,40.1259,20
11.5143,32.3167,88
15.0278,26.8711,87
14.4955,39.106,86
35.1297,27.9519,38
23.0616,14.5941,84
14.5036,33.6625,83
15.0719,21.625,82
19.6365,31.6876,81
23.2276,33.6743,80
22.5244,21.6525,50
30.1137,28.0835,23
19.2175,34.8582,67
34.6433,40.7382,76
21.1083,25.0284,12
29.1414,62.781000000000006,199
23.4285,43.7819,75
24.8561,89.6634,197
12.9633,76.9604,196
11.7945,81.7052,195
30.2668,88.2093,194
16.6729,79.6246,193
24.9279,78.0412,192
16.7342,64.8321,191
11.9535,34.7012,61
22.3204,65.9208,189
13.9629,78.5285,188
32.5532,83.0156,187
35.7724,62.695,186
24.5737,85.9069,185
10.8717,66.6586,184
27.1269,81.9106,183
14.4772,76.4004,182
33.2869,30.7941,49
22.9838,41.9132,27
27.0139,28.5054,46
17.5658,36.3389,30
31.1022,61.147,177
10.037,76.0352,176
34.4504,74.7356,175
31.2581,86.3647,174
9.65953,66.3357,173
27.9497,84.0572,172
35.5478,67.9126,171
13.907,26.8959,73
21.3778,73.5367,169
27.6553,84.5868,168
31.4993,65.7876,167
17.9762,69.4286,166
34.8584,73.1094,165
36.3856,73.5628,164
8.662510000000001,76.5563,163
37.823,75.5913,162
34.2004,32.817,14
25.5119,20.1752,25
31.0762,34.7177,3
40.1717,74.5384,158
29.1371,44.1697,51
30.4405,89.7934,156
23.2093,32.3582,9
20.9853,80.3297,154
32.4353,81.7527,153
10.2475,28.2245,39
25.2016,79.1905,151
25.8002,25.2472,45
28.4825,35.5469,1
23.7718,61.7266,148
14.3969,61.4895,147
36.025999999999996,70.8106,146
29.9188,80.3841,145
27.7976,82.8212,144
11.1476,82.2864,143
36.8627,72.9853,142
39.3202,80.4374,141
28.3911,31.0656,41
26.1945,57.0449,139
31.2257,66.5478,138
36.5245,78.7767,137
20.5117,91.3701,136
17.5359,71.4752,135
14.5059,21.4468,29
30.816999999999997,81.5558,133
26.9813,82.9353,132
16.9995,72.8087,131
29.8986,87.8186,130
10.8076,79.5656,129
20.0711,32.797,32
15.4413,80.8069,127
24.6822,42.6239,5
34.6674,29.9426,35
22.1797,80.8062,124
37.983000000000004,62.8801,123
35.663000000000004,62.5488,122
20.2345,39.1623,47
27.8537,79.0615,120
25.1107,27.1275,7
22.0023,70.0789,118
16.5301,62.3114,117
15.6815,65.0174,116
23.3834,76.1588,115
39.7972,73.1224,114
33.9285,85.5462,113
26.979,91.6233,112
19.8314,36.6946,42
6.59921,77.4352,110
34.2102,87.5872,109
30.4657,61.3775,108
13.2209,76.2372,107
18.4537,30.5865,64
16.787,74.3393,105
12.9995,29.373,33
35.5305,77.8372,103
31.2035,36.3283,58
22.0377,91.4473,101
11.0163,23.5728,100
33.4624,33.7808,54
28.4606,35.6702,98
13.1006,27.9326,97
23.4028,39.7267,65
12.6534,13.5808,63
16.3753,38.4845,53
23.1303,23.1671,93
17.5471,30.3739,92
22.0391,40.0021,91
21.9213,42.1638,19
33.2964,40.1175,20
11.6291,32.4129,88
15.0878,26.9788,87
14.5964,38.9282,86
35.0626,27.7992,38
23.1558,14.7825,84
14.484000000000002,33.5537,83
15.1186,21.69,82
19.7767,31.7471,81
23.0542,33.7285,80
22.5338,21.6826,50
30.0247,28.0295,23
19.2322,34.6684,67
34.6448,40.6431,76
20.9831,24.921,12
29.1323,62.7879,199
23.5096,43.8758,75
24.7925,89.5561,197
12.9114,76.8776,196
11.8175,81.6613,195
30.4248,88.3082,194
16.6056,79.5755,193
24.9592,77.8927,192
16.7622,64.7919,191
11.9561,34.5037,61
22.2284,65.9956,189
13.8758,78.6486,188
32.6307,83.0462,187
35.5623,62.5048,186
24.543000000000003,85.7557,185
10.8985,66.6799,184
27.006999999999998,81.9459,183
14.5276,76.4026,182
33.1868,30.8719,49
22.9557,41.8507,27
27.0177,28.5475,46
17.6988,36.424,30
31.0277,60.9484,177
9.92688,76.0544,176
34.1852,74.6245,175
31.1957,86.4065,174
9.62622,66.3862,173
27.9556,84.1207,172
35.6525,67.8145,171
13.9674,26.7289,73
21.4047,73.6674,169
27.6026,84.4979,168
31.6123,65.5417,167
17.7803,69.4098,166
34.7261,73.2371,165
36.3161,73.4148,164
8.6725,76.6043,163
37.6864,75.6431,162
34.1637,32.9421,14
25.4264,20.0697,25
31.0843,34.7888,3
40.0984,74.673,158
29.094,44.2831,51
30.4208,89.7464,156
23.3316,32.4025,9
20.9205,80.443,154
32.3125,81.7452,153
10.0934,28.2363,39
25.0938,79.1143,151
25.831999999999997,25.1672,45
28.5531,35.5779,1
23.8048,61.6823,148
14.3789,61.5408,147
36.0631,70.8494,146
29.9112,80.3058,145
27.8082,82.77,144
11.296,82.2207,143
36.7153,72.8529,142
39.2298,80.4697,141
28.4514,30.9769,41
26.2244,57.0637,139
31.1453,66.4606,138
36.5397,78.8194,137
20.4568,91.39200000000001,136
17.3832,71.4698,135
14.3378,21.3,29
30.8709,81.4286,133
26.647,83.044,132
16.9764,72.7315,131
29.9159,87.8347,130
10.812000000000001,79.6627,129
20.1474,32.75,32
15.3818,80.7483,127
24.6836,42.5363,5
34.5966,29.9614,35
22.0454,80.8098,124
37.9671,62.9588,123
35.6749,62.5066,122
20.3326,39.2675,47
27.8942,79.1135,120
25.0564,27.2918,7
21.7694,70.1049,118
16.4054,62.3395,117
15.7786,64.9421,116
23.4704,76.0675,115
39.9085,73.0267,114
33.9646,85.6975,113
27.0078,91.7585,112
19.7441,36.6569,42
6.55858,77.6047,110
34.2486,87.4162,109
30.5273,61.3866,108
13.1802,76.342,107
18.5638,30.5513,64
16.8463,74.4222,105
12.9639,29.3381,33
35.650999999999996,77.665,103
31.1228,36.3973,58
22.0902,91.4641,101
10.9931,23.426,100
33.3906,33.8215,54
28.4142,35.6093,98
13.0233,27.8325,97
23.4712,39.7309,65
12.7137,13.6212,63
16.3966,38.4265,53
23.2558,23.2657,93
17.6663,30.4393,92
22.291,40.0023,91
21.9095,42.1105,19
33.3706,40.1303,20
11.5822,32.3221,88
15.0039,26.9443,87
14.5366,38.9887,86
34.9274,27.909000000000002,38
23.0081,14.786,84
14.4285,33.6728,83
15.0639,21.6347,82
19.7568,31.7843,81
23.0382,33.667,80
22.5643,21.6805,50
29.96,28.0998,23
19.2202,34.5873,67
34.72,40.5814,76
20.8329,24.9074,12
29.0567,62.8246,199
23.4702,43.8848,75
24.8142,89.5603,197
13.0311,76.8742,196
11.9713,81.6804,195
30.2792,88.4634,194
16.6119,79.5125,193
24.8073,78.0964,192
16.7159,64.7463,191
11.9811,34.571,61
22.1539,65.8742,189
13.9112,78.6347,188
32.6486,83.1565,187
35.3376,62.5386,186
24.5405,85.8257,185
10.7002,66.8691,184
26.9109,82.2563,183
14.6106,76.3403,182
33.2484,30.7993,49
22.9219,42.0326,27
26.8537,28.4251,46
17.6253,36.4291,30
31.1787,60.9974,177
9.948089999999999,76.2386,176
34.0997,74.5204,175
31.1966,86.5005,174
9.790389999999999,66.3087,173
28.1167,84.1581,172
35.539,67.7338,171
13.8515,26.706,73
21.3398,73.5172,169
27.5315,84.5304,168
31.4787,65.5727,167
17.8921,69.3199,166
34.6679,73.1508,165
36.226,73.4318,164
8.632810000000001,76.6145,163
37.5616,75.5817,162
34.1793,33.0503,14
25.4751,19.9547,25
31.2944,34.709,3
40.0132,74.6656,158
29.0781,44.3338,51
30.5209,89.7098,156
23.2895,32.5978,9
20.8413,80.5048,154
32.2364,81.7344,153
10.0932,28.0924,39
25.1912,79.0625,151
25.9665,25.0511,45
28.6031,35.5328,1
23.6765,61.6908,148
14.520999999999999,61.7256,147
36.167,70.7567,146
29.8945,80.199,145
27.8194,82.7394,144
11.332,82.171,143
36.7103,72.9765,142
39.2536,80.334,141
28.3763,31.0261,41
26.3379,56.9869,139
31.3458,66.3694,138
36.4959,78.7734,137
20.549,91.3689,136
17.284000000000002,71.5656,135
14.3594,21.1581,29
30.8199,81.6015,133
26.7863,83.1646,132
17.0235,72.6486,131
30.0969,87.8096,130
10.9221,79.6364,129
20.1465,32.7552,32
15.4723,80.5642,127
24.9094,42.6746,5
34.7448,30.1369,35
22.0738,80.6965,124
37.8469,62.7943,123
35.644,62.4168,122
20.3483,39.5145,47
27.9095,79.0749,120
25.0489,27.4697,7
21.7818,69.9555,118
16.4702,62.1819,117
15.8133,64.9465,116
23.3988,75.9785,115
40.0546,73.0048,114
33.969,85.5875,113
27.0423,91.7065,112
19.5788,36.5917,42
6.59519,77.4813,110
34.2012,87.4414,109
30.3107,61.4302,108
13.2402,76.2677,107
18.4877,30.5469,64
17.0274,74.3874,105
13.1056,29.2659,33
35.6929,77.6532,103
31.0064,36.349000000000004,58
22.1162,91.4271,101
10.8746,23.4914,100
33.4907,33.8967,54
28.2886,35.7058,98
12.815,27.829,97
23.3965,39.5491,65
12.8149,13.4997,63
16.4978,38.4726,53
23.3609,23.3589,93
17.5618,30.4155,92
22.4118,40.0063,91
21.7854,41.9565,19
33.2058,40.1935,20
11.6186,32.4561,88
15.0409,27.0641,87
14.4725,38.874,86
35.0399,27.8301,38
23.0666,14.9387,84
14.3621,33.681,83
15.0263,21.497,82
19.6812,31.6185,81
22.9928,33.6991,80
22.5775,21.7417,50
29.9898,28.0176,23
19.2808,34.5339,67
34.756,40.5587,76
20.8576,25.0205,12
29.0117,62.782,199
23.4325,43.7742,75
24.7932,89.6685,197
12.9967,76.9978,196
11.9266,81.6906,195
30.2652,88.3138,194
16.5767,79.3382,193
24.837,78.0497,192
16.7435,64.6272,191
12.0946,34.5127,61
22.2171,65.8033,189
13.8093,78.7681,188
32.4078,83.1036,187
35.4319,62.3849,186
24.433000000000003,85.6778,185
10.7295,66.7901,184
26.8866,82.1537,183
14.4674,76.2677,182
33.0585,30.8363,49
22.7737,42.2127,27
26.9259,28.3754,46
17.6633,36.3668,30
31.2162,61.0222,177
10.04,76.3088,176
34.0222,74.601,175
31.2295,86.4603,174
9.89215,66.135,173
27.9229,84.1686,172
35.5201,67.6968,171
13.8048,26.4677,73
21.2761,73.5249,169
27.479,84.5305,168
31.4904,65.5236,167
17.8415,69.222,166
34.6104,73.3436,165
36.117,73.309,164
8.52923,76.6595,163
37.5476,75.6166,162
34.2768,33.0682,14
25.6175,20.0377,25
31.3831,34.6139,3
39.8484,74.8286,158
29.1513,44.1197,51
30.5848,89.7995,156
23.4121,32.7282,9
20.6259,80.4876,154
32.3627,81.6868,153
9.96434,27.9924,39
25.4205,79.0911,151
25.9587,24.9471,45
28.6056,35.6865,1
23.6185,61.8847,148
14.4947,61.6645,147
36.1018,70.8135,146
29.8825,80.3543,145
27.7847,82.6756,144
11.459000000000001,81.9768,143
36.5975,73.0752,142
39.1027,80.3736,141
28.4659,30.9613,41
26.4235,56.9708,139
31.3572,66.4625,138
36.5351,78.8641,137
20.694000000000003,91.4932,136
17.2708,71.5487,135
14.3806,21.2634,29
30.7698,81.428,133
26.7176,83.2053,132
17.0678,72.6414,131
30.0783,87.8852,130
11.0187,79.5828,129
20.1714,32.8155,32
15.3789,80.4876,127
24.7585,42.6031,5
35.0123,30.2195,35
22.1051,80.7615,124
37.7535,62.8877,123
35.6292,62.4206,122
20.3427,39.7076,47
27.877,79.0858,120
24.9254,27.3792,7
21.7722,70.0903,118
16.5982,62.4167,117
15.8084,64.8192,116
23.4012,76.1049,115
40.1205,73.039,114
34.0449,85.7098,113
26.884,91.6975,112
19.5177,36.7547,42
6.741619999999999,77.4212,110
34.1976,87.4867,109
30.3487,61.4434,108
13.2343,76.2841,107
18.4501,30.4642,64
17.0869,74.5459,105
12.9854,29.2368,33
35.7333,77.6316,103
31.0675,36.4752,58
22.1606,91.2775,101
10.8473,23.5247,100
33.415,33.7597,54
28.1876,35.6036,98
12.8489,27.8623,97
23.4126,39.4925,65
12.8419,13.459000000000001,63
16.6102,38.7384,53
23.3057,23.3463,93
17.6374,30.526999999999997,92
22.3206,39.9256,91
21.6359,42.0768,19
32.9712,40.0748,20
11.6394,32.2547,88
15.0187,26.9738,87
14.6217,38.9819,86
34.9816,27.7509,38
23.0765,15.0063,84
14.2574,33.6147,83
15.0752,21.3161,82
19.6648,31.4448,81
23.0151,33.6636,80
22.6735,21.8585,50
29.8365,27.874000000000002,23
19.4311,34.6377,67
34.679,40.4616,76
20.9842,25.1028,12
28.9116,62.761,199
23.4272,43.9443,75
24.8032,89.6484,197
12.9664,76.9618,196
12.0432,81.7031,195
30.4515,88.264,194
16.6718,79.2365,193
24.7318,78.1243,192
16.6826,64.6301,191
12.0669,34.4127,61
22.1902,65.65899999999999,189
13.652999999999999,78.8973,188
32.3819,83.1303,187
35.3787,62.1837,186
24.4145,85.6171,185
10.7646,66.7494,184
26.8299,82.1725,183
14.6752,76.2885,182
32.938,30.9417,49
22.826999999999998,42.1838,27
26.9156,28.4388,46
17.4844,36.4974,30
31.0647,60.9853,177
10.0709,76.3736,176
34.0662,74.5397,175
31.1282,86.4786,174
10.0752,65.9484,173
27.9473,84.1598,172
35.5796,67.579,171
13.8212,26.5036,73
21.1716,73.436,169
27.5848,84.535,168
31.3248,65.5611,167
17.9056,69.1824,166
34.760999999999996,73.3568,165
36.1301,73.3477,164
8.32979,76.675,163
37.3685,75.6221,162
34.3748,33.1062,14
25.639,20.2205,25
31.3081,34.6448,3
39.9108,74.792,158
29.2153,44.0242,51
30.5301,89.976,156
23.3606,32.6113,9
20.4564,80.4879,154
32.2103,81.7754,153
10.0457,28.0099,39
25.4717,79.1422,151
25.9042,24.9135,45
28.6593,35.7284,1
23.5887,61.9028,148
14.3178,61.7047,147
36.1049,71.0282,146
29.9154,80.2453,145
27.9607,82.4984,144
11.5052,81.9782,143
36.6067,73.0873,142
39.1532,80.3195,141
28.5069,31.0047,41
26.3477,57.0739,139
31.3313,66.5572,138
36.6234,78.6955,137
20.6319,91.6544,136
17.121,71.4206,135
14.2474,21.2957,29
30.643,81.4893,133
26.6228,83.2125,132
16.9926,72.488,131
30.1377,87.9257,130
11.087,79.4424,129
20.288,32.6162,32
15.4529,80.5826,127
24.5278,42.6909,5
35.0059,30.2207,35
21.8984,80.7575,124
37.7941,62.8437,123
35.6095,62.5237,122
20.2275,39.583,47
27.9384,79.0168,120
24.9153,27.2389,7
21.9526,70.0598,118
16.6954,62.45399999999999,117
15.8192,64.8086,116
23.3794,76.1088,115
40.2603,72.9941,114
34.0339,85.6005,113
26.8447,91.6888,112
19.5909,36.5884,42
6.73267,77.3429,110
34.1252,87.6125,109
30.3121,61.5003,108
13.2874,76.2903,107
18.4975,30.3346,64
17.1346,74.4806,105
13.1555,29.1197,33
35.8828,77.6248,103
31.0653,36.412,58
22.2149,91.4109,101
10.7869,23.7441,100
33.4105,33.6619,54
28.2281,35.6866,98
12.8955,27.8767,97
23.4677,39.4295,65
12.8386,13.4276,63
16.6469,38.6894,53
23.3013,23.4034,93
17.7135,30.3824,92
22.3945,39.9106,91
21.7505,42.1613,19
33.0162,39.9715,20
11.624,32.3323,88
15.1457,27.1393,87
14.732999999999999,39.1497,86
34.9727,27.6164,38
23.147,14.9494,84
14.1679,33.5596,83
14.9873,21.3421,82
19.644000000000002,31.5768,81
23.1379,33.6556,80
22.6485,21.8003,50
29.9109,27.9563,23
19.4866,34.46,67
34.6992,40.4488,76
20.9431,25.1999,12
28.8639,62.8616,199
23.4299,44.0964,75
25.035,89.7099,197
13.0701,76.9659,196
12.1594,81.6438,195
30.3438,88.2921,194
16.56,79.3401,193
24.6363,78.1332,192
16.6969,64.476,191
12.1282,34.5876,61
22.0242,65.6617,189
13.4683,78.7774,188
32.4286,83.2114,187
35.3059,62.1696,186
24.4528,85.6664,185
10.7571,66.6088,184
26.7734,82.2634,183
14.7905,76.3173,182
33.1155,30.893,49
22.8095,42.2829,27
26.8102,28.5554,46
17.5011,36.4476,30
31.0922,60.8931,177
10.1163,76.28,176
34.1407,74.6238,175
31.1637,86.57,174
10.1311,65.9362,173
27.8328,84.1634,172
35.5196,67.7367,171
13.7478,26.5409,73
21.0603,73.4308,169
27.5764,84.4723,168
31.4452,65.4684,167
18.1364,69.2333,166
34.7708,73.4048,165
36.0577,73.4497,164
8.43735,76.6269,163
37.2044,75.7191,162
34.3695,33.1108,14
25.5454,20.2039,25
31.1654,34.7916,3
39.9098,74.87100000000001,158
29.3633,44.038000000000004,51
30.5709,90.1501,156
23.3747,32.6643,9
20.49,80.4092,154
32.135,81.8224,153
10.0773,28.0275,39
25.4267,79.1313,151
26.0467,24.9541,45
28.7293,35.884,1
23.5934,62.0173,148
14.3355,61.8102,147
36.0403,70.9098,146
30.055,80.4694,145
27.9455,82.6323,144
11.4874,82.0402,143
36.4026,73.117,142
39.0736,80.3679,141
28.5486,31.0746,41
26.3266,57.0993,139
31.3004,66.4871,138
36.5099,78.7534,137
20.7398,91.7439,136
17.1914,71.417,135
14.0856,21.2559,29
30.6917,81.6327,133
26.6174,83.1647,132
17.0184,72.5537,131
30.1151,87.7866,130
11.1885,79.4932,129
20.2759,32.8299,32
15.5761,80.721,127
24.5731,42.7358,5
35.2539,30.1678,35
22.0011,80.7693,124
37.6701,62.8722,123
35.7588,62.6011,122
20.1388,39.7294,47
27.8336,79.0631,120
24.9153,27.2202,7
21.9134,70.0643,118
16.7628,62.2698,117
15.8399,64.8972,116
23.4228,75.8996,115
40.3645,72.9414,114
34.0752,85.4643,113
26.8695,91.661,112
19.5359,36.6214,42
6.76155,77.2473,110
34.3168,87.5333,109
30.5852,61.3673,108
13.2907,76.1225,107
18.3795,30.1993,64
17.2396,74.5214,105
13.1113,29.2333,33
35.8406,77.5325,103
31.1948,36.4684,58
22.1606,91.2773,101
10.8858,23.7794,100
33.3669,33.6901,54
28.221,35.5593,98
12.8662,27.7878,97
23.6012,39.4088,65
12.7564,13.197000000000001,63
16.6387,38.6548,53
23.1962,23.5443,93
17.749000000000002,30.45,92
22.3638,39.7729,91
21.7475,42.1951,19
33.0902,39.8701,20
11.6161,32.3719,88
15.1209,26.9415,87
14.7515,39.1973,86
34.9302,27.7235,38
23.1441,15.1255,84
14.2505,33.5162,83
14.9274,21.4044,82
19.8582,31.6904,81
23.1588,33.7348,80
22.5811,21.7669,50
29.8938,27.8205,23
19.7138,34.5528,67
34.8386,40.4263,76
21.0114,25.0642,12
28.9522,62.7499,199
23.4875,44.0631,75
25.0738,89.5279,197
13.1688,76.8505,196
12.0535,81.554,195
30.3654,88.0689,194
16.3459,79.2747,193
24.7914,78.0777,192
16.8111,64.509,191
12.2339,34.5389,61
22.1579,65.604,189
13.3066,78.8047,188
32.6073,83.2154,187
35.2789,61.9487,186
24.7858,85.615,185
10.5673,66.6697,184
26.6907,82.1044,183
14.8028,76.4674,182
33.1007,30.8685,49
22.8698,42.3755,27
26.9325,28.7378,46
17.6577,36.4383,30
31.0814,60.926,177
10.0652,76.2305,176
34.2839,74.6405,175
31.1188,86.641,174
10.0623,65.7335,173
27.7938,84.2511,172
35.5868,67.568,171
13.6081,26.4332,73
21.0354,73.3813,169
27.7166,84.3307,168
31.3533,65.2416,167
18.185,69.3309,166
34.8424,73.4875,165
36.1519,73.2461,164
8.35685,76.7253,163
37.419000000000004,75.6573,162
34.3174,33.2586,14
25.4213,20.3849,25
31.2453,34.6683,3
39.8765,74.8328,158
29.2297,43.9764,51
30.4605,90.25399999999999,156
23.3688,32.6311,9
20.4975,80.3771,154
32.1741,81.5622,153
10.071,27.9218,39
25.3408,79.1236,151
26.0007,24.962,45
28.8344,35.8486,1
23.64,61.9869,148
14.4554,61.931000000000004,147
36.0262,70.8048,146
30.1374,80.4839,145
27.9144,82.6215,144
11.427999999999999,82.1758,143
36.4377,73.0357,142
38.9741,80.4184,141
28.6874,31.1835,41
26.2793,57.2759,139
